,time,2dmu,2dmv
0,0.0,0.6509999999999999,0.501
1,0.0,0.6509999999999999,0.501
2,0.0,0.649,0.505
3,0.0,0.649,0.505
4,0.0,0.649,0.505
5,0.0,0.649,0.505
6,0.0,0.649,0.505
7,0.0,0.649,0.505
8,0.0,0.649,0.505
9,0.0,0.649,0.505
10,0.0,0.649,0.505
11,0.0,0.649,0.505
12,0.0,0.649,0.505
13,0.0,0.649,0.505
14,0.0,0.649,0.505
15,0.0,0.649,0.505
16,0.0,0.599,0.532
17,0.0,0.599,0.532
18,0.0,0.599,0.532
19,0.0,0.599,0.532
20,0.0,0.584,0.529
21,0.0,0.584,0.529
22,0.0,0.584,0.529
23,0.0,0.584,0.529
24,0.0,0.575,0.521
25,0.0,0.575,0.521
26,0.0,0.575,0.521
27,0.0,0.575,0.521
28,0.0,0.564,0.518
29,0.0,0.564,0.518
30,0.0,0.564,0.518
31,0.0,0.564,0.518
32,0.0,0.552,0.513
33,0.0,0.552,0.513
34,0.0,0.552,0.513
35,0.0,0.552,0.513
36,0.0,0.541,0.511
37,0.0,0.541,0.511
38,0.0,0.541,0.511
39,0.0,0.541,0.511
40,0.0,0.541,0.511
41,0.0,0.541,0.511
42,0.0,0.539,0.511
43,0.0,0.539,0.511
44,0.0,0.539,0.511
45,0.0,0.539,0.511
46,0.0,0.535,0.51
47,0.0,0.535,0.51
48,0.0,0.535,0.51
49,0.0,0.535,0.51
50,0.0,0.532,0.508
51,0.0,0.532,0.508
52,0.0,0.532,0.508
53,0.0,0.532,0.508
54,0.0,0.5329999999999999,0.504
55,0.0,0.5329999999999999,0.504
56,0.015,0.5329999999999999,0.502
57,0.015,0.5329999999999999,0.502
58,0.015,0.5329999999999999,0.5
59,0.015,0.5329999999999999,0.5
60,0.055,0.5329999999999999,0.498
61,0.055,0.5329999999999999,0.498
62,0.055,0.5329999999999999,0.498
63,0.055,0.5329999999999999,0.498
64,0.055,0.534,0.495
65,0.055,0.534,0.495
66,0.096,0.5329999999999999,0.4920000000000001
67,0.096,0.5329999999999999,0.4920000000000001
68,0.096,0.5329999999999999,0.489
69,0.096,0.5329999999999999,0.489
70,0.136,0.532,0.487
71,0.136,0.532,0.487
72,0.136,0.532,0.487
73,0.136,0.532,0.487
74,0.136,0.532,0.488
75,0.136,0.532,0.488
76,0.177,0.531,0.487
77,0.177,0.531,0.487
78,0.177,0.53,0.485
79,0.177,0.53,0.485
80,0.219,0.529,0.484
81,0.219,0.529,0.484
82,0.219,0.527,0.484
83,0.219,0.527,0.484
84,0.219,0.527,0.484
85,0.219,0.527,0.484
86,0.259,0.526,0.483
87,0.259,0.526,0.483
88,0.259,0.525,0.481
89,0.259,0.525,0.481
90,0.299,0.524,0.48
91,0.299,0.524,0.48
92,0.299,0.524,0.48
93,0.299,0.524,0.48
94,0.299,0.522,0.479
95,0.299,0.522,0.479
96,0.341,0.521,0.478
97,0.341,0.521,0.478
98,0.341,0.52,0.478
99,0.341,0.52,0.478
100,0.381,0.518,0.479
101,0.381,0.518,0.479
102,0.381,0.518,0.479
103,0.381,0.518,0.479
104,0.422,0.517,0.48
105,0.422,0.517,0.48
106,0.422,0.516,0.483
107,0.422,0.516,0.483
108,0.422,0.514,0.486
109,0.422,0.514,0.486
110,0.463,0.512,0.489
111,0.463,0.512,0.489
112,0.463,0.512,0.489
113,0.463,0.512,0.489
114,0.504,0.512,0.49
115,0.504,0.512,0.49
116,0.504,0.51,0.493
117,0.504,0.51,0.493
118,0.504,0.508,0.496
119,0.504,0.508,0.496
120,0.544,0.507,0.498
121,0.544,0.507,0.498
122,0.544,0.507,0.498
123,0.544,0.507,0.498
124,0.584,0.505,0.502
125,0.584,0.505,0.502
126,0.584,0.502,0.505
127,0.584,0.502,0.505
128,0.584,0.499,0.509
129,0.584,0.499,0.509
130,0.625,0.496,0.513
131,0.625,0.496,0.513
132,0.625,0.493,0.518
133,0.625,0.493,0.518
134,0.665,0.493,0.518
135,0.665,0.493,0.518
136,0.665,0.49,0.524
137,0.665,0.49,0.524
138,0.706,0.485,0.528
139,0.706,0.485,0.528
140,0.706,0.481,0.532
141,0.706,0.481,0.532
142,0.706,0.481,0.532
143,0.706,0.481,0.532
144,0.746,0.477,0.536
145,0.746,0.477,0.536
146,0.746,0.477,0.535
147,0.746,0.477,0.535
148,0.787,0.474,0.5379999999999999
149,0.787,0.474,0.5379999999999999
150,0.787,0.47,0.54
151,0.787,0.47,0.54
152,0.787,0.467,0.542
153,0.787,0.467,0.542
154,0.828,0.467,0.542
155,0.828,0.467,0.542
156,0.828,0.464,0.542
157,0.828,0.464,0.542
158,0.87,0.462,0.542
159,0.87,0.462,0.542
160,0.87,0.461,0.5429999999999999
161,0.87,0.461,0.5429999999999999
162,0.87,0.46,0.5429999999999999
163,0.87,0.46,0.5429999999999999
164,0.912,0.46,0.5429999999999999
165,0.912,0.46,0.5429999999999999
166,0.912,0.459,0.5429999999999999
167,0.912,0.459,0.5429999999999999
168,0.953,0.458,0.542
169,0.953,0.458,0.542
170,0.953,0.458,0.541
171,0.953,0.458,0.541
172,0.953,0.457,0.539
173,0.953,0.457,0.539
174,0.993,0.457,0.539
175,0.993,0.457,0.539
176,0.993,0.455,0.536
177,0.993,0.455,0.536
178,1.034,0.454,0.534
179,1.034,0.454,0.534
180,1.034,0.452,0.5329999999999999
