,time,2dmu,2dmv
0,0.0,0.501,0.486
1,0.0,0.501,0.486
2,0.0,0.5,0.484
3,0.0,0.5,0.484
4,0.0,0.5,0.483
5,0.0,0.5,0.483
6,0.0,0.5,0.483
7,0.0,0.5,0.483
8,0.0,0.499,0.482
9,0.0,0.499,0.482
10,0.0,0.499,0.48
11,0.0,0.499,0.48
12,0.0,0.499,0.48
13,0.0,0.499,0.48
14,0.0,0.498,0.479
15,0.0,0.498,0.479
16,0.0,0.498,0.48
17,0.0,0.498,0.48
18,0.0,0.498,0.48
19,0.0,0.498,0.48
20,0.0,0.498,0.481
21,0.0,0.498,0.481
22,0.0,0.498,0.481
23,0.0,0.498,0.481
24,0.0,0.4970000000000001,0.483
25,0.0,0.4970000000000001,0.483
26,0.0,0.4970000000000001,0.484
27,0.0,0.4970000000000001,0.484
28,0.0,0.4970000000000001,0.484
29,0.0,0.4970000000000001,0.484
30,0.0,0.4970000000000001,0.484
31,0.0,0.4970000000000001,0.484
32,0.0,0.496,0.483
33,0.0,0.496,0.483
34,0.0,0.496,0.482
35,0.0,0.496,0.482
36,0.0,0.496,0.482
37,0.0,0.496,0.482
38,0.0,0.496,0.482
39,0.0,0.496,0.482
40,0.0,0.495,0.481
41,0.0,0.495,0.481
42,0.0,0.495,0.481
43,0.0,0.495,0.481
44,0.0,0.495,0.482
45,0.0,0.495,0.482
46,0.04,0.495,0.482
47,0.04,0.495,0.482
48,0.04,0.495,0.482
49,0.04,0.495,0.482
50,0.081,0.495,0.484
51,0.081,0.495,0.484
52,0.081,0.495,0.486
53,0.081,0.495,0.486
54,0.081,0.495,0.487
55,0.081,0.495,0.487
56,0.123,0.494,0.487
57,0.123,0.494,0.487
58,0.123,0.494,0.487
59,0.123,0.494,0.487
60,0.16399999999999998,0.494,0.487
61,0.16399999999999998,0.494,0.487
62,0.16399999999999998,0.494,0.486
63,0.16399999999999998,0.494,0.486
64,0.16399999999999998,0.493,0.485
65,0.16399999999999998,0.493,0.485
66,0.204,0.493,0.483
67,0.204,0.493,0.483
68,0.204,0.493,0.483
69,0.204,0.493,0.483
70,0.244,0.4920000000000001,0.481
71,0.244,0.4920000000000001,0.481
72,0.244,0.4920000000000001,0.479
73,0.244,0.4920000000000001,0.479
74,0.244,0.491,0.477
75,0.244,0.491,0.477
76,0.285,0.491,0.475
77,0.285,0.491,0.475
78,0.285,0.49,0.473
79,0.285,0.49,0.473
80,0.326,0.49,0.473
81,0.326,0.49,0.473
82,0.326,0.49,0.472
83,0.326,0.49,0.472
84,0.326,0.49,0.471
85,0.326,0.49,0.471
86,0.3670000000000001,0.489,0.47
87,0.3670000000000001,0.489,0.47
88,0.3670000000000001,0.489,0.47
89,0.3670000000000001,0.489,0.47
90,0.407,0.489,0.47
91,0.407,0.489,0.47
92,0.407,0.488,0.469
93,0.407,0.488,0.469
94,0.448,0.488,0.469
95,0.448,0.488,0.469
96,0.448,0.488,0.469
97,0.448,0.488,0.469
98,0.448,0.487,0.469
99,0.448,0.487,0.469
100,0.489,0.487,0.47
101,0.489,0.487,0.47
102,0.489,0.487,0.47
103,0.489,0.487,0.47
104,0.529,0.486,0.47
105,0.529,0.486,0.47
106,0.529,0.486,0.469
107,0.529,0.486,0.469
108,0.529,0.486,0.469
109,0.529,0.486,0.469
110,0.57,0.486,0.469
111,0.57,0.486,0.469
112,0.57,0.485,0.469
113,0.57,0.485,0.469
114,0.611,0.485,0.469
