,time,2dmu,2dmv
0,0.0,0.521,0.515
1,0.0,0.521,0.515
2,0.0,0.521,0.515
3,0.0,0.521,0.514
4,0.0,0.521,0.515
5,0.0,0.521,0.514
6,0.0,0.521,0.514
7,0.0,0.521,0.514
8,0.0,0.522,0.515
9,0.0,0.522,0.515
10,0.0,0.522,0.515
11,0.0,0.522,0.515
12,0.0,0.523,0.516
13,0.0,0.523,0.516
14,0.0,0.523,0.516
15,0.0,0.523,0.516
16,0.0,0.523,0.517
17,0.0,0.523,0.517
18,0.0,0.523,0.519
19,0.0,0.523,0.519
20,0.0,0.522,0.521
21,0.0,0.522,0.521
22,0.0,0.522,0.523
23,0.0,0.522,0.523
24,0.0,0.522,0.523
25,0.0,0.522,0.523
26,0.0,0.521,0.524
27,0.0,0.521,0.524
28,0.0,0.52,0.526
29,0.0,0.52,0.526
30,0.0,0.519,0.527
31,0.0,0.519,0.527
32,0.0,0.517,0.528
33,0.0,0.517,0.528
34,0.0,0.517,0.528
35,0.0,0.517,0.528
36,0.0,0.516,0.529
37,0.0,0.516,0.529
38,0.0,0.514,0.53
39,0.0,0.514,0.53
40,0.0,0.512,0.53
41,0.0,0.512,0.53
42,0.0,0.511,0.528
43,0.0,0.511,0.528
44,0.0,0.511,0.528
45,0.0,0.511,0.528
46,0.0,0.509,0.528
47,0.0,0.509,0.528
48,0.04,0.507,0.527
49,0.04,0.507,0.527
50,0.04,0.506,0.525
51,0.04,0.506,0.525
52,0.08,0.505,0.525
53,0.08,0.505,0.525
54,0.08,0.505,0.524
55,0.08,0.505,0.524
56,0.12,0.504,0.523
57,0.12,0.504,0.523
58,0.12,0.503,0.523
59,0.12,0.503,0.523
60,0.16,0.502,0.522
61,0.16,0.502,0.522
62,0.16,0.503,0.523
63,0.16,0.503,0.523
64,0.2,0.503,0.523
65,0.2,0.503,0.523
66,0.2,0.503,0.523
67,0.2,0.503,0.523
68,0.2,0.503,0.523
69,0.2,0.503,0.523
70,0.24,0.503,0.523
71,0.24,0.503,0.522
72,0.24,0.503,0.522
73,0.24,0.503,0.523
74,0.282,0.503,0.521
75,0.282,0.503,0.521
76,0.282,0.503,0.52
77,0.282,0.503,0.52
78,0.32299999999999995,0.503,0.517
79,0.32299999999999995,0.503,0.517
80,0.365,0.504,0.513
81,0.365,0.504,0.513
82,0.365,0.504,0.507
83,0.365,0.504,0.507
84,0.406,0.504,0.502
85,0.406,0.504,0.502
86,0.406,0.505,0.498
87,0.406,0.505,0.498
88,0.406,0.505,0.498
89,0.406,0.505,0.498
90,0.447,0.506,0.489
91,0.447,0.506,0.489
92,0.447,0.507,0.482
93,0.447,0.507,0.482
94,0.487,0.508,0.474
95,0.487,0.508,0.474
96,0.487,0.508,0.472
97,0.487,0.508,0.472
98,0.527,0.509,0.463
99,0.527,0.509,0.463
100,0.527,0.51,0.454
101,0.527,0.51,0.454
102,0.568,0.511,0.447
103,0.568,0.511,0.447
104,0.568,0.511,0.44
105,0.568,0.511,0.44
106,0.568,0.512,0.435
107,0.568,0.512,0.435
108,0.609,0.512,0.435
109,0.609,0.512,0.435
110,0.609,0.512,0.433
111,0.609,0.512,0.433
112,0.649,0.511,0.4320000000000001
113,0.649,0.511,0.4320000000000001
114,0.6890000000000001,0.511,0.4320000000000001
115,0.6890000000000001,0.511,0.4320000000000001
116,0.6890000000000001,0.509,0.433
117,0.6890000000000001,0.509,0.433
118,0.6890000000000001,0.509,0.435
119,0.6890000000000001,0.509,0.435
120,0.73,0.507,0.436
121,0.73,0.507,0.436
122,0.73,0.506,0.4370000000000001
123,0.73,0.506,0.4370000000000001
124,0.7709999999999999,0.506,0.4370000000000001
125,0.7709999999999999,0.506,0.4370000000000001
126,0.7709999999999999,0.505,0.436
127,0.7709999999999999,0.505,0.436
128,0.812,0.504,0.435
129,0.812,0.504,0.435
130,0.812,0.504,0.434
131,0.812,0.504,0.434
132,0.853,0.503,0.434
133,0.853,0.503,0.434
134,0.853,0.503,0.434
135,0.853,0.503,0.434
136,0.853,0.503,0.434
137,0.853,0.503,0.434
138,0.893,0.502,0.435
139,0.893,0.502,0.435
140,0.934,0.502,0.435
141,0.934,0.502,0.435
142,0.934,0.502,0.435
143,0.934,0.502,0.435
144,0.934,0.5,0.44
145,0.934,0.5,0.44
146,0.975,0.499,0.441
147,0.975,0.499,0.441
148,0.975,0.499,0.442
149,0.975,0.499,0.442
150,1.016,0.499,0.442
151,1.016,0.499,0.442
152,1.016,0.499,0.442
153,1.016,0.499,0.442
154,1.016,0.499,0.442
155,1.016,0.499,0.442
156,1.057,0.499,0.442
157,1.057,0.499,0.442
158,1.057,0.499,0.441
159,1.057,0.499,0.441
160,1.097,0.499,0.441
161,1.097,0.499,0.441
162,1.137,0.498,0.441
163,1.137,0.498,0.441
164,1.137,0.498,0.441
165,1.137,0.498,0.441
166,1.137,0.498,0.442
167,1.137,0.498,0.442
168,1.179,0.4970000000000001,0.442
169,1.179,0.4970000000000001,0.442
170,1.22,0.4970000000000001,0.442
171,1.22,0.4970000000000001,0.442
172,1.22,0.496,0.443
173,1.22,0.496,0.443
174,1.22,0.495,0.444
175,1.22,0.495,0.444
176,1.26,0.495,0.444
