,time,2dmu,2dmv
0,0.0,0.504,0.466
1,0.0,0.504,0.466
2,0.0,0.504,0.466
3,0.0,0.504,0.466
4,0.0,0.504,0.466
5,0.0,0.504,0.466
6,0.0,0.503,0.466
7,0.0,0.503,0.466
8,0.0,0.503,0.466
9,0.0,0.503,0.466
10,0.0,0.503,0.465
11,0.0,0.503,0.465
12,0.0,0.503,0.465
13,0.0,0.503,0.465
14,0.0,0.503,0.463
15,0.0,0.503,0.463
16,0.0,0.503,0.463
17,0.0,0.503,0.463
18,0.0,0.503,0.463
19,0.0,0.503,0.463
20,0.0,0.503,0.463
21,0.0,0.503,0.463
22,0.0,0.504,0.462
23,0.0,0.504,0.462
24,0.0,0.504,0.462
25,0.0,0.504,0.462
26,0.0,0.504,0.462
27,0.0,0.504,0.462
28,0.0,0.504,0.462
29,0.0,0.504,0.462
30,0.0,0.504,0.462
31,0.0,0.504,0.462
32,0.0,0.504,0.462
33,0.0,0.504,0.462
34,0.0,0.504,0.462
35,0.0,0.504,0.462
36,0.04,0.504,0.462
37,0.04,0.504,0.462
38,0.04,0.504,0.462
39,0.04,0.504,0.462
40,0.08,0.504,0.462
41,0.08,0.504,0.462
42,0.08,0.504,0.462
43,0.08,0.504,0.462
44,0.08,0.504,0.462
45,0.08,0.504,0.462
46,0.12,0.504,0.463
47,0.12,0.504,0.463
48,0.12,0.504,0.463
49,0.12,0.504,0.463
50,0.16,0.504,0.463
51,0.16,0.504,0.463
52,0.16,0.504,0.463
53,0.16,0.504,0.463
54,0.16,0.504,0.463
55,0.16,0.504,0.463
56,0.2,0.504,0.462
57,0.2,0.504,0.462
58,0.2,0.504,0.462
59,0.2,0.504,0.462
60,0.24,0.504,0.462
61,0.24,0.504,0.462
62,0.24,0.503,0.462
63,0.24,0.503,0.462
64,0.28,0.503,0.462
65,0.28,0.503,0.462
66,0.28,0.503,0.462
67,0.28,0.503,0.462
68,0.28,0.501,0.462
69,0.28,0.501,0.462
70,0.322,0.501,0.462
71,0.322,0.501,0.462
72,0.322,0.5,0.462
73,0.322,0.5,0.462
74,0.364,0.5,0.462
75,0.364,0.5,0.462
76,0.364,0.499,0.462
77,0.364,0.499,0.462
78,0.364,0.498,0.462
79,0.364,0.498,0.462
80,0.404,0.498,0.462
81,0.404,0.498,0.462
82,0.404,0.498,0.462
83,0.404,0.498,0.462
84,0.445,0.496,0.462
85,0.445,0.496,0.462
86,0.445,0.494,0.462
87,0.445,0.494,0.462
88,0.445,0.493,0.461
89,0.445,0.493,0.461
90,0.486,0.491,0.461
91,0.486,0.491,0.461
92,0.486,0.491,0.461
93,0.486,0.491,0.461
94,0.526,0.489,0.461
95,0.526,0.489,0.461
96,0.526,0.487,0.461
97,0.526,0.487,0.461
98,0.526,0.485,0.46
99,0.526,0.485,0.46
100,0.5660000000000001,0.482,0.46
101,0.5660000000000001,0.482,0.46
102,0.5660000000000001,0.482,0.46
103,0.5660000000000001,0.482,0.46
104,0.607,0.48,0.459
105,0.607,0.48,0.459
106,0.607,0.478,0.459
107,0.607,0.478,0.459
108,0.607,0.476,0.458
109,0.607,0.476,0.458
110,0.648,0.474,0.458
111,0.648,0.474,0.458
112,0.648,0.474,0.458
113,0.648,0.474,0.458
114,0.6890000000000001,0.472,0.457
115,0.6890000000000001,0.472,0.457
116,0.6890000000000001,0.469,0.457
117,0.6890000000000001,0.469,0.457
118,0.7290000000000001,0.467,0.456
119,0.7290000000000001,0.467,0.456
120,0.7290000000000001,0.467,0.456
121,0.7290000000000001,0.467,0.456
122,0.7290000000000001,0.464,0.456
123,0.7290000000000001,0.464,0.456
124,0.77,0.462,0.455
125,0.77,0.462,0.455
126,0.77,0.461,0.455
127,0.77,0.461,0.455
128,0.81,0.457,0.455
129,0.81,0.457,0.455
130,0.81,0.453,0.453
131,0.81,0.453,0.453
132,0.81,0.453,0.453
133,0.81,0.453,0.453
134,0.85,0.449,0.452
135,0.85,0.449,0.452
136,0.85,0.445,0.451
137,0.85,0.445,0.451
138,0.8909999999999999,0.441,0.45
139,0.8909999999999999,0.441,0.45
140,0.8909999999999999,0.436,0.449
141,0.8909999999999999,0.436,0.449
142,0.8909999999999999,0.436,0.449
143,0.8909999999999999,0.436,0.449
144,0.933,0.4320000000000001,0.448
145,0.933,0.4320000000000001,0.448
146,0.933,0.426,0.448
147,0.933,0.426,0.448
148,0.973,0.42,0.447
149,0.973,0.42,0.447
150,0.973,0.413,0.448
151,0.973,0.413,0.448
152,1.015,0.413,0.448
153,1.015,0.413,0.448
154,1.015,0.404,0.45
155,1.015,0.404,0.45
156,1.015,0.397,0.451
157,1.015,0.397,0.451
158,1.055,0.389,0.452
159,1.055,0.389,0.452
160,1.055,0.389,0.452
161,1.055,0.389,0.452
162,1.096,0.382,0.453
163,1.096,0.382,0.453
164,1.096,0.375,0.453
165,1.096,0.375,0.453
166,1.096,0.375,0.453
167,1.096,0.375,0.453
168,1.137,0.369,0.454
169,1.137,0.369,0.454
170,1.137,0.369,0.454
171,1.137,0.369,0.454
172,1.179,0.363,0.454
173,1.179,0.363,0.454
174,1.179,0.35600000000000004,0.456
175,1.179,0.35600000000000004,0.456
176,1.179,0.35,0.457
177,1.179,0.35,0.457
178,1.221,0.343,0.459
179,1.221,0.343,0.459
180,1.221,0.343,0.459
181,1.221,0.343,0.459
182,1.26,0.337,0.46
183,1.26,0.337,0.46
184,1.26,0.331,0.46
185,1.26,0.331,0.46
186,1.26,0.326,0.461
187,1.26,0.326,0.461
188,1.301,0.322,0.462
189,1.301,0.322,0.462
190,1.301,0.318,0.462
191,1.301,0.318,0.462
192,1.342,0.318,0.462
193,1.342,0.318,0.462
194,1.342,0.314,0.462
195,1.342,0.314,0.462
196,1.342,0.311,0.462
197,1.342,0.311,0.462
198,1.383,0.307,0.463
199,1.383,0.307,0.463
200,1.383,0.307,0.463
201,1.383,0.307,0.463
202,1.4240000000000002,0.303,0.463
203,1.4240000000000002,0.303,0.463
204,1.4240000000000002,0.3,0.463
205,1.4240000000000002,0.3,0.463
206,1.464,0.29600000000000004,0.464
207,1.464,0.29600000000000004,0.464
208,1.464,0.292,0.465
209,1.464,0.292,0.465
210,1.464,0.292,0.465
211,1.464,0.292,0.465
212,1.506,0.293,0.464
213,1.506,0.293,0.464
214,1.506,0.289,0.464
215,1.506,0.289,0.464
216,1.546,0.28800000000000003,0.465
217,1.546,0.28800000000000003,0.465
218,1.546,0.285,0.465
219,1.546,0.285,0.465
220,1.546,0.284,0.465
221,1.546,0.284,0.465
222,1.587,0.282,0.465
223,1.587,0.282,0.465
224,1.587,0.28,0.465
225,1.587,0.28,0.465
226,1.628,0.278,0.465
227,1.628,0.278,0.465
228,1.628,0.277,0.465
229,1.628,0.277,0.465
230,1.628,0.277,0.465
231,1.628,0.277,0.465
232,1.669,0.275,0.464
233,1.669,0.275,0.464
234,1.669,0.273,0.464
235,1.669,0.273,0.464
236,1.709,0.271,0.464
237,1.709,0.271,0.464
238,1.709,0.271,0.464
239,1.709,0.271,0.464
240,1.709,0.27,0.464
241,1.709,0.27,0.464
242,1.749,0.268,0.464
243,1.749,0.268,0.464
244,1.749,0.266,0.463
245,1.749,0.266,0.463
246,1.79,0.264,0.463
247,1.79,0.264,0.463
248,1.79,0.264,0.463
249,1.79,0.264,0.463
250,1.83,0.262,0.462
251,1.83,0.262,0.462
252,1.83,0.26,0.46
253,1.83,0.26,0.46
254,1.83,0.258,0.46
255,1.83,0.258,0.46
256,1.87,0.258,0.46
257,1.87,0.258,0.46
258,1.87,0.257,0.459
259,1.87,0.257,0.459
260,1.911,0.256,0.459
261,1.911,0.256,0.459
262,1.911,0.256,0.459
263,1.911,0.256,0.459
264,1.911,0.255,0.459
265,1.911,0.255,0.459
266,1.953,0.255,0.459
267,1.953,0.255,0.459
268,1.953,0.253,0.459
269,1.953,0.253,0.459
270,1.993,0.252,0.458
271,1.993,0.252,0.458
272,1.993,0.25,0.458
273,1.993,0.25,0.458
274,1.993,0.249,0.459
275,1.993,0.249,0.459
276,2.033,0.249,0.459
277,2.033,0.249,0.459
278,2.033,0.247,0.459
279,2.033,0.247,0.459
280,2.074,0.246,0.46
281,2.074,0.246,0.46
282,2.074,0.244,0.461
283,2.074,0.244,0.461
284,2.113,0.242,0.464
285,2.113,0.242,0.464
286,2.113,0.24,0.468
287,2.113,0.24,0.468
288,2.113,0.24,0.468
289,2.113,0.24,0.468
290,2.153,0.237,0.472
291,2.153,0.237,0.472
292,2.153,0.233,0.475
293,2.153,0.233,0.475
294,2.193,0.231,0.478
295,2.193,0.231,0.478
296,2.193,0.231,0.478
297,2.193,0.231,0.478
298,2.193,0.229,0.479
299,2.193,0.229,0.479
300,2.234,0.228,0.479
301,2.234,0.228,0.479
302,2.234,0.227,0.48
303,2.234,0.227,0.48
304,2.275,0.227,0.479
305,2.275,0.227,0.479
306,2.275,0.227,0.479
307,2.275,0.227,0.479
308,2.275,0.227,0.478
309,2.275,0.227,0.478
310,2.316,0.225,0.478
311,2.316,0.225,0.478
312,2.316,0.224,0.477
313,2.316,0.224,0.477
314,2.356,0.223,0.477
315,2.356,0.223,0.477
316,2.356,0.223,0.477
317,2.356,0.223,0.477
318,2.395,0.221,0.477
319,2.395,0.221,0.477
320,2.395,0.221,0.477
321,2.395,0.221,0.477
322,2.395,0.22,0.477
323,2.395,0.22,0.477
324,2.436,0.219,0.478
325,2.436,0.219,0.478
326,2.436,0.219,0.478
327,2.436,0.219,0.478
328,2.476,0.219,0.479
329,2.476,0.219,0.479
330,2.476,0.218,0.481
331,2.476,0.218,0.481
332,2.476,0.218,0.483
333,2.476,0.218,0.483
334,2.518,0.218,0.486
335,2.518,0.218,0.486
336,2.518,0.218,0.486
337,2.518,0.218,0.486
338,2.559,0.218,0.488
339,2.559,0.218,0.488
340,2.559,0.218,0.489
341,2.559,0.218,0.489
342,2.559,0.218,0.488
343,2.559,0.218,0.488
344,2.599,0.218,0.488
345,2.599,0.218,0.488
346,2.599,0.218,0.487
347,2.599,0.218,0.487
348,2.638,0.218,0.487
349,2.638,0.218,0.487
350,2.638,0.217,0.487
351,2.638,0.217,0.487
352,2.679,0.217,0.487
353,2.679,0.217,0.487
354,2.679,0.217,0.487
355,2.679,0.217,0.487
356,2.679,0.21600000000000005,0.485
357,2.679,0.21600000000000005,0.485
358,2.72,0.21600000000000005,0.485
359,2.72,0.21600000000000005,0.485
360,2.72,0.215,0.484
361,2.72,0.215,0.484
362,2.76,0.215,0.484
363,2.76,0.215,0.484
364,2.76,0.215,0.484
365,2.76,0.215,0.484
366,2.76,0.215,0.484
367,2.76,0.215,0.484
368,2.8,0.214,0.484
369,2.8,0.214,0.484
370,2.8,0.214,0.484
371,2.8,0.214,0.484
372,2.843,0.214,0.484
373,2.843,0.214,0.484
374,2.843,0.213,0.484
375,2.843,0.213,0.484
376,2.843,0.213,0.484
377,2.843,0.213,0.484
378,2.884,0.213,0.484
379,2.884,0.213,0.484
380,2.884,0.213,0.484
381,2.884,0.213,0.484
382,2.924,0.213,0.483
383,2.924,0.213,0.483
384,2.924,0.213,0.483
385,2.924,0.213,0.483
386,2.965,0.212,0.483
387,2.965,0.212,0.483
388,2.965,0.212,0.483
389,2.965,0.212,0.483
390,2.965,0.212,0.482
391,2.965,0.212,0.482
392,3.005,0.212,0.482
393,3.005,0.212,0.482
394,3.005,0.212,0.482
395,3.005,0.212,0.482
396,3.045,0.211,0.482
397,3.045,0.211,0.482
398,3.045,0.211,0.482
399,3.045,0.211,0.482
400,3.045,0.211,0.481
401,3.045,0.211,0.481
402,3.085,0.211,0.481
403,3.085,0.211,0.481
404,3.085,0.211,0.481
405,3.085,0.211,0.481
406,3.125,0.211,0.481
407,3.125,0.211,0.481
408,3.125,0.211,0.481
409,3.125,0.211,0.481
410,3.125,0.211,0.48
411,3.125,0.211,0.48
412,3.1660000000000004,0.211,0.48
413,3.1660000000000004,0.211,0.48
414,3.1660000000000004,0.211,0.48
415,3.1660000000000004,0.211,0.48
416,3.2060000000000004,0.211,0.48
417,3.2060000000000004,0.211,0.48
418,3.2060000000000004,0.21,0.48
419,3.2060000000000004,0.21,0.48
420,3.247,0.21,0.48
421,3.247,0.21,0.48
422,3.247,0.21,0.48
423,3.247,0.21,0.48
424,3.247,0.21,0.48
425,3.247,0.21,0.48
426,3.287,0.21,0.48
427,3.287,0.21,0.48
428,3.287,0.21,0.479
429,3.287,0.21,0.479
430,3.3280000000000003,0.21,0.479
431,3.3280000000000003,0.21,0.479
432,3.3280000000000003,0.21,0.479
433,3.3280000000000003,0.21,0.479
434,3.3280000000000003,0.211,0.48
435,3.3280000000000003,0.211,0.48
436,3.3680000000000003,0.211,0.48
437,3.3680000000000003,0.211,0.48
438,3.3680000000000003,0.211,0.48
439,3.3680000000000003,0.211,0.48
440,3.409,0.211,0.48
441,3.409,0.211,0.48
442,3.409,0.211,0.48
443,3.409,0.211,0.48
444,3.409,0.211,0.48
445,3.409,0.211,0.48
446,3.449,0.211,0.48
447,3.449,0.211,0.48
448,3.449,0.211,0.48
449,3.449,0.211,0.48
450,3.489,0.211,0.48
451,3.489,0.211,0.48
452,3.489,0.211,0.479
453,3.489,0.211,0.479
454,3.529,0.211,0.479
455,3.529,0.211,0.479
456,3.529,0.211,0.479
457,3.529,0.211,0.479
458,3.529,0.211,0.479
459,3.529,0.211,0.479
460,3.57,0.211,0.479
461,3.57,0.211,0.479
462,3.57,0.211,0.479
463,3.57,0.211,0.479
464,3.611,0.211,0.479
465,3.611,0.211,0.479
466,3.611,0.211,0.479
467,3.611,0.211,0.479
468,3.611,0.211,0.478
469,3.611,0.211,0.478
470,3.65,0.211,0.478
471,3.65,0.211,0.478
472,3.65,0.211,0.478
473,3.65,0.211,0.478
474,3.692,0.211,0.478
475,3.692,0.211,0.478
476,3.692,0.211,0.478
477,3.692,0.211,0.478
478,3.692,0.211,0.478
479,3.692,0.211,0.478
480,3.732,0.211,0.478
481,3.732,0.211,0.478
482,3.732,0.211,0.478
483,3.732,0.211,0.478
484,3.773,0.212,0.478
485,3.773,0.212,0.478
486,3.773,0.212,0.478
487,3.773,0.212,0.478
488,3.813,0.212,0.478
489,3.813,0.212,0.478
490,3.813,0.212,0.478
491,3.813,0.212,0.478
492,3.813,0.212,0.478
493,3.813,0.212,0.478
494,3.853,0.212,0.478
495,3.853,0.212,0.478
