,time,2dmu,2dmv
0,0.0,0.485,0.509
1,0.0,0.485,0.509
2,0.0,0.485,0.509
3,0.0,0.485,0.509
4,0.0,0.485,0.509
5,0.0,0.485,0.509
6,0.0,0.485,0.509
7,0.0,0.485,0.509
8,0.0,0.485,0.509
9,0.0,0.485,0.509
10,0.0,0.485,0.509
11,0.0,0.485,0.509
12,0.0,0.485,0.509
13,0.0,0.485,0.509
14,0.0,0.485,0.509
15,0.0,0.485,0.509
16,0.0,0.485,0.509
17,0.0,0.485,0.509
18,0.0,0.485,0.509
19,0.0,0.485,0.509
20,0.0,0.485,0.509
21,0.0,0.485,0.509
22,0.0,0.485,0.509
23,0.0,0.485,0.509
24,0.0,0.485,0.509
25,0.0,0.485,0.509
26,0.0,0.485,0.509
27,0.0,0.485,0.509
28,0.0,0.485,0.509
29,0.0,0.485,0.509
30,0.0,0.485,0.509
31,0.0,0.485,0.509
32,0.0,0.485,0.509
33,0.0,0.485,0.509
34,0.0,0.485,0.509
35,0.0,0.485,0.509
36,0.0,0.485,0.509
37,0.0,0.485,0.509
38,0.0,0.485,0.509
39,0.0,0.485,0.509
40,0.0,0.485,0.509
41,0.0,0.485,0.509
42,0.0,0.485,0.509
43,0.0,0.485,0.509
44,0.0,0.485,0.509
45,0.0,0.485,0.509
46,0.0,0.485,0.509
47,0.0,0.485,0.509
48,0.0,0.485,0.509
49,0.0,0.485,0.509
50,0.0,0.485,0.509
51,0.0,0.485,0.509
52,0.0,0.485,0.509
53,0.0,0.485,0.509
54,0.0,0.485,0.509
55,0.0,0.485,0.509
56,0.0,0.485,0.509
57,0.0,0.485,0.509
58,0.0,0.485,0.509
59,0.0,0.485,0.509
60,0.0,0.485,0.509
61,0.0,0.485,0.509
62,0.0,0.484,0.509
63,0.0,0.484,0.509
64,0.0,0.484,0.509
65,0.0,0.484,0.509
66,0.0,0.484,0.509
67,0.0,0.484,0.509
68,0.0,0.484,0.509
69,0.0,0.484,0.509
70,0.0,0.484,0.509
71,0.0,0.484,0.509
72,0.0,0.484,0.509
73,0.0,0.484,0.509
74,0.0,0.484,0.509
75,0.0,0.484,0.509
76,0.021,0.485,0.509
77,0.021,0.485,0.509
78,0.062,0.485,0.509
79,0.062,0.485,0.509
80,0.062,0.485,0.509
81,0.062,0.485,0.509
82,0.062,0.485,0.509
83,0.062,0.485,0.509
84,0.103,0.485,0.509
85,0.103,0.485,0.509
86,0.103,0.485,0.509
87,0.103,0.485,0.509
88,0.14300000000000002,0.485,0.509
89,0.14300000000000002,0.485,0.509
90,0.14300000000000002,0.485,0.509
91,0.14300000000000002,0.485,0.509
92,0.14300000000000002,0.485,0.509
93,0.14300000000000002,0.485,0.509
94,0.184,0.485,0.509
95,0.184,0.485,0.509
96,0.184,0.485,0.508
97,0.184,0.485,0.508
98,0.226,0.485,0.508
99,0.226,0.485,0.508
100,0.226,0.485,0.508
101,0.226,0.485,0.508
102,0.226,0.485,0.508
103,0.226,0.485,0.508
104,0.267,0.485,0.508
105,0.267,0.485,0.508
