,time,2dmu,2dmv
0,0.0,0.503,0.532
1,0.0,0.503,0.532
2,0.0,0.503,0.532
3,0.0,0.503,0.532
4,0.0,0.503,0.532
5,0.0,0.503,0.532
6,0.0,0.503,0.532
7,0.0,0.503,0.532
8,0.0,0.503,0.532
9,0.0,0.503,0.532
10,0.0,0.503,0.532
11,0.0,0.503,0.532
12,0.0,0.503,0.532
13,0.0,0.503,0.532
14,0.0,0.502,0.532
15,0.0,0.502,0.532
16,0.0,0.502,0.532
17,0.0,0.502,0.532
18,0.0,0.502,0.532
19,0.0,0.502,0.532
20,0.0,0.502,0.532
21,0.0,0.502,0.532
22,0.0,0.502,0.532
23,0.0,0.502,0.532
24,0.0,0.502,0.532
25,0.0,0.502,0.532
26,0.0,0.502,0.532
27,0.0,0.502,0.532
28,0.0,0.502,0.532
29,0.0,0.502,0.532
30,0.0,0.502,0.532
31,0.0,0.502,0.532
32,0.0,0.502,0.532
33,0.0,0.502,0.532
34,0.0,0.502,0.532
35,0.0,0.502,0.532
36,0.0,0.502,0.532
37,0.0,0.502,0.532
38,0.0,0.502,0.532
39,0.0,0.502,0.532
40,0.0,0.503,0.532
41,0.0,0.503,0.532
42,0.0,0.504,0.532
43,0.0,0.504,0.532
44,0.0,0.504,0.532
45,0.0,0.504,0.532
46,0.0,0.505,0.532
47,0.0,0.505,0.532
48,0.0,0.505,0.532
49,0.0,0.505,0.532
50,0.0,0.505,0.531
51,0.0,0.505,0.531
52,0.0,0.505,0.531
53,0.0,0.505,0.531
54,0.0,0.506,0.531
55,0.0,0.506,0.531
56,0.0,0.506,0.531
57,0.0,0.506,0.531
58,0.018000000000000002,0.506,0.531
59,0.018000000000000002,0.506,0.531
60,0.018000000000000002,0.506,0.531
61,0.018000000000000002,0.506,0.53
62,0.018000000000000002,0.506,0.53
63,0.018000000000000002,0.506,0.531
64,0.059,0.506,0.53
65,0.059,0.506,0.53
66,0.059,0.506,0.53
67,0.059,0.506,0.53
68,0.099,0.506,0.53
69,0.099,0.506,0.53
70,0.099,0.506,0.53
71,0.099,0.506,0.53
72,0.099,0.506,0.53
73,0.099,0.506,0.53
74,0.139,0.506,0.53
75,0.139,0.506,0.53
76,0.139,0.506,0.53
77,0.139,0.506,0.53
78,0.179,0.506,0.53
79,0.179,0.506,0.53
80,0.179,0.506,0.53
81,0.179,0.506,0.53
82,0.219,0.506,0.529
83,0.219,0.506,0.529
84,0.219,0.506,0.529
85,0.219,0.506,0.529
86,0.219,0.505,0.529
87,0.219,0.505,0.529
88,0.26,0.505,0.529
89,0.26,0.505,0.529
90,0.26,0.505,0.529
91,0.26,0.505,0.529
92,0.3,0.505,0.529
93,0.3,0.505,0.529
94,0.3,0.505,0.529
95,0.3,0.505,0.529
96,0.3,0.505,0.529
97,0.3,0.505,0.529
98,0.34,0.505,0.53
99,0.34,0.505,0.53
100,0.34,0.505,0.53
101,0.34,0.505,0.53
102,0.381,0.505,0.53
103,0.381,0.505,0.53
104,0.381,0.505,0.53
105,0.381,0.505,0.53
106,0.421,0.505,0.53
107,0.421,0.505,0.53
108,0.421,0.505,0.53
109,0.421,0.505,0.53
110,0.421,0.504,0.53
111,0.421,0.504,0.53
112,0.461,0.504,0.53
113,0.461,0.504,0.53
114,0.461,0.504,0.53
115,0.461,0.504,0.53
116,0.501,0.504,0.53
117,0.501,0.504,0.53
118,0.501,0.504,0.53
119,0.501,0.504,0.53
120,0.501,0.504,0.53
121,0.501,0.504,0.53
122,0.542,0.503,0.53
123,0.542,0.503,0.53
124,0.542,0.503,0.53
125,0.542,0.503,0.53
126,0.583,0.503,0.53
127,0.583,0.503,0.53
128,0.583,0.502,0.529
129,0.583,0.502,0.529
130,0.583,0.502,0.529
