,time,2dmu,2dmv
0,0.0,0.436,0.516
1,0.0,0.436,0.516
2,0.0,0.436,0.516
3,0.0,0.436,0.516
4,0.0,0.438,0.516
5,0.0,0.438,0.516
6,0.0,0.438,0.516
7,0.0,0.44,0.516
8,0.0,0.438,0.516
9,0.0,0.44,0.516
10,0.0,0.442,0.516
11,0.0,0.442,0.516
12,0.0,0.442,0.516
13,0.0,0.442,0.516
14,0.0,0.443,0.516
15,0.0,0.443,0.516
16,0.0,0.443,0.516
17,0.0,0.443,0.516
18,0.0,0.446,0.516
19,0.0,0.446,0.516
20,0.0,0.449,0.515
21,0.0,0.449,0.515
22,0.0,0.45,0.515
23,0.0,0.45,0.515
24,0.0,0.452,0.514
25,0.0,0.452,0.514
26,0.0,0.452,0.514
27,0.0,0.452,0.514
28,0.0,0.455,0.514
29,0.0,0.455,0.514
30,0.0,0.455,0.514
31,0.0,0.455,0.514
32,0.0,0.457,0.513
33,0.0,0.457,0.513
34,0.0,0.457,0.513
35,0.0,0.457,0.513
36,0.0,0.457,0.513
37,0.0,0.457,0.513
38,0.0,0.461,0.512
39,0.0,0.461,0.512
40,0.0,0.461,0.512
41,0.0,0.462,0.512
42,0.0,0.461,0.512
43,0.0,0.462,0.512
44,0.0,0.462,0.512
45,0.0,0.462,0.512
46,0.0,0.464,0.513
47,0.0,0.464,0.513
48,0.0,0.464,0.513
49,0.0,0.464,0.513
50,0.0,0.464,0.512
51,0.0,0.464,0.512
52,0.0,0.464,0.512
53,0.0,0.464,0.512
54,0.0,0.465,0.512
55,0.0,0.465,0.512
56,0.0,0.465,0.512
57,0.0,0.465,0.512
58,0.0,0.465,0.512
59,0.0,0.465,0.512
60,0.0,0.465,0.512
61,0.0,0.465,0.512
62,0.021,0.465,0.511
63,0.021,0.465,0.511
64,0.021,0.465,0.511
65,0.021,0.465,0.511
66,0.021,0.465,0.511
67,0.021,0.465,0.511
68,0.061,0.465,0.511
69,0.061,0.465,0.511
70,0.061,0.464,0.511
71,0.061,0.464,0.511
72,0.102,0.462,0.51
73,0.102,0.462,0.51
74,0.102,0.462,0.511
75,0.102,0.462,0.511
76,0.142,0.46,0.51
77,0.142,0.46,0.51
78,0.142,0.46,0.51
79,0.142,0.46,0.51
80,0.142,0.459,0.51
81,0.142,0.459,0.51
82,0.182,0.457,0.51
83,0.182,0.457,0.51
84,0.182,0.455,0.509
85,0.182,0.455,0.509
86,0.223,0.454,0.509
87,0.223,0.454,0.509
88,0.223,0.454,0.509
89,0.223,0.454,0.509
90,0.223,0.452,0.509
91,0.223,0.452,0.509
92,0.263,0.45,0.509
93,0.263,0.45,0.509
94,0.263,0.448,0.509
95,0.263,0.448,0.509
96,0.303,0.446,0.508
97,0.303,0.446,0.508
98,0.303,0.446,0.508
99,0.303,0.446,0.508
100,0.303,0.446,0.508
101,0.303,0.446,0.508
102,0.343,0.444,0.508
103,0.343,0.444,0.508
104,0.343,0.442,0.507
105,0.343,0.442,0.507
106,0.383,0.441,0.507
107,0.383,0.441,0.507
108,0.383,0.439,0.507
109,0.383,0.439,0.507
110,0.423,0.438,0.507
111,0.423,0.438,0.507
112,0.423,0.4370000000000001,0.507
113,0.423,0.4370000000000001,0.507
114,0.423,0.436,0.507
115,0.423,0.436,0.507
116,0.463,0.436,0.506
117,0.463,0.436,0.506
118,0.463,0.435,0.506
119,0.463,0.435,0.506
120,0.503,0.435,0.506
121,0.503,0.435,0.506
122,0.503,0.435,0.506
123,0.503,0.435,0.506
124,0.503,0.436,0.506
125,0.503,0.436,0.506
126,0.5429999999999999,0.436,0.506
127,0.5429999999999999,0.436,0.506
128,0.5429999999999999,0.4370000000000001,0.505
129,0.5429999999999999,0.4370000000000001,0.505
130,0.583,0.438,0.505
131,0.583,0.438,0.505
132,0.583,0.438,0.505
133,0.583,0.438,0.505
134,0.623,0.44,0.504
135,0.623,0.44,0.504
136,0.623,0.443,0.503
137,0.623,0.443,0.503
138,0.623,0.446,0.503
139,0.623,0.446,0.503
140,0.664,0.45,0.501
141,0.664,0.45,0.501
142,0.664,0.454,0.5
143,0.664,0.454,0.5
144,0.705,0.454,0.5
145,0.705,0.454,0.5
146,0.705,0.459,0.499
147,0.705,0.459,0.499
148,0.705,0.465,0.499
149,0.705,0.465,0.499
150,0.745,0.47,0.498
151,0.745,0.47,0.498
152,0.745,0.477,0.4970000000000001
153,0.745,0.477,0.4970000000000001
154,0.785,0.477,0.4970000000000001
155,0.785,0.477,0.4970000000000001
156,0.785,0.483,0.496
157,0.785,0.483,0.496
158,0.785,0.489,0.495
159,0.785,0.489,0.495
160,0.826,0.489,0.496
161,0.826,0.489,0.496
162,0.826,0.489,0.496
163,0.826,0.489,0.496
164,0.867,0.494,0.495
165,0.867,0.494,0.495
166,0.867,0.499,0.495
167,0.867,0.499,0.495
168,0.907,0.503,0.495
169,0.907,0.503,0.495
170,0.907,0.508,0.496
171,0.907,0.508,0.496
172,0.907,0.512,0.496
173,0.907,0.512,0.496
174,0.947,0.512,0.496
175,0.947,0.512,0.496
176,0.947,0.516,0.4970000000000001
177,0.947,0.516,0.4970000000000001
178,0.988,0.519,0.4970000000000001
179,0.988,0.519,0.4970000000000001
180,0.988,0.522,0.4970000000000001
181,0.988,0.522,0.4970000000000001
182,0.988,0.525,0.498
183,0.988,0.525,0.498
184,1.028,0.525,0.498
185,1.028,0.525,0.498
186,1.028,0.528,0.498
187,1.028,0.528,0.498
188,1.067,0.531,0.499
189,1.067,0.531,0.499
190,1.067,0.5329999999999999,0.499
191,1.067,0.5329999999999999,0.499
192,1.107,0.535,0.5
193,1.107,0.535,0.5
194,1.107,0.535,0.5
195,1.107,0.535,0.5
196,1.107,0.5379999999999999,0.5
197,1.107,0.5379999999999999,0.5
198,1.148,0.54,0.5
199,1.148,0.54,0.5
200,1.148,0.539,0.5
201,1.148,0.539,0.5
202,1.189,0.541,0.5
203,1.189,0.541,0.5
204,1.189,0.541,0.5
205,1.189,0.541,0.5
206,1.189,0.5429999999999999,0.5
207,1.189,0.5429999999999999,0.5
208,1.23,0.545,0.501
209,1.23,0.545,0.501
210,1.23,0.547,0.501
211,1.23,0.547,0.501
212,1.271,0.5489999999999999,0.501
213,1.271,0.5489999999999999,0.501
214,1.271,0.551,0.501
215,1.271,0.551,0.501
216,1.271,0.551,0.501
217,1.271,0.551,0.501
218,1.3119999999999998,0.5529999999999999,0.501
219,1.3119999999999998,0.5529999999999999,0.501
220,1.3119999999999998,0.5539999999999999,0.501
221,1.3119999999999998,0.5539999999999999,0.501
222,1.352,0.556,0.501
223,1.352,0.556,0.501
224,1.352,0.556,0.501
225,1.352,0.556,0.501
226,1.352,0.556,0.501
227,1.352,0.556,0.501
228,1.393,0.556,0.501
229,1.393,0.556,0.501
230,1.393,0.556,0.501
231,1.393,0.556,0.501
232,1.433,0.556,0.501
233,1.433,0.556,0.501
234,1.433,0.556,0.501
235,1.433,0.556,0.501
236,1.473,0.555,0.501
237,1.473,0.555,0.501
238,1.473,0.555,0.501
239,1.473,0.555,0.501
240,1.473,0.5529999999999999,0.501
241,1.473,0.5529999999999999,0.501
242,1.514,0.551,0.501
243,1.514,0.551,0.501
244,1.514,0.5489999999999999,0.5
245,1.514,0.5489999999999999,0.5
246,1.555,0.546,0.5
247,1.555,0.546,0.5
248,1.555,0.546,0.5
249,1.555,0.546,0.5
