,time,2dmu,2dmv
0,0.0,0.487,0.488
1,0.0,0.487,0.488
2,0.0,0.487,0.487
3,0.0,0.487,0.487
4,0.0,0.487,0.487
5,0.0,0.487,0.486
6,0.0,0.487,0.487
7,0.0,0.487,0.486
8,0.0,0.487,0.486
9,0.0,0.487,0.486
10,0.0,0.487,0.486
11,0.0,0.487,0.486
12,0.0,0.487,0.486
13,0.0,0.487,0.486
14,0.0,0.487,0.486
15,0.0,0.487,0.486
16,0.0,0.487,0.486
17,0.0,0.487,0.486
18,0.0,0.487,0.486
19,0.0,0.487,0.486
20,0.0,0.487,0.488
21,0.0,0.487,0.488
22,0.0,0.487,0.488
23,0.0,0.487,0.488
24,0.0,0.488,0.489
25,0.0,0.488,0.489
26,0.0,0.488,0.489
27,0.0,0.488,0.489
28,0.0,0.488,0.489
29,0.0,0.488,0.489
30,0.0,0.488,0.489
31,0.0,0.488,0.489
32,0.0,0.488,0.489
33,0.0,0.488,0.489
34,0.0,0.488,0.489
35,0.0,0.488,0.489
36,0.0,0.488,0.489
37,0.0,0.488,0.489
38,0.0,0.488,0.489
39,0.0,0.488,0.489
40,0.0,0.488,0.489
41,0.0,0.488,0.489
42,0.0,0.488,0.49
43,0.0,0.488,0.49
44,0.0,0.488,0.49
45,0.0,0.488,0.49
46,0.021,0.488,0.49
47,0.021,0.488,0.49
48,0.021,0.488,0.49
49,0.021,0.488,0.49
50,0.061,0.488,0.49
51,0.061,0.488,0.49
52,0.061,0.488,0.49
53,0.061,0.488,0.49
54,0.061,0.488,0.491
55,0.061,0.488,0.491
56,0.102,0.488,0.491
57,0.102,0.488,0.491
58,0.102,0.488,0.491
59,0.102,0.488,0.491
60,0.142,0.488,0.491
61,0.142,0.488,0.491
62,0.142,0.488,0.491
63,0.142,0.488,0.491
64,0.182,0.488,0.491
65,0.182,0.488,0.491
66,0.182,0.488,0.491
67,0.182,0.488,0.491
68,0.182,0.488,0.491
69,0.182,0.488,0.491
70,0.221,0.488,0.491
71,0.221,0.488,0.491
72,0.221,0.488,0.491
73,0.221,0.488,0.491
74,0.261,0.488,0.491
75,0.261,0.488,0.491
76,0.261,0.488,0.491
77,0.261,0.488,0.491
78,0.261,0.488,0.491
79,0.261,0.488,0.491
80,0.301,0.488,0.491
81,0.301,0.488,0.491
82,0.301,0.488,0.49
83,0.301,0.488,0.49
84,0.341,0.488,0.49
85,0.341,0.488,0.49
86,0.341,0.488,0.49
87,0.341,0.488,0.49
88,0.341,0.488,0.49
89,0.341,0.488,0.49
90,0.382,0.488,0.49
91,0.382,0.488,0.49
92,0.382,0.487,0.489
93,0.382,0.487,0.489
94,0.422,0.487,0.488
95,0.422,0.487,0.488
96,0.422,0.487,0.488
97,0.422,0.487,0.488
98,0.463,0.487,0.488
99,0.463,0.487,0.488
100,0.463,0.487,0.486
101,0.463,0.487,0.486
102,0.463,0.486,0.485
103,0.463,0.486,0.485
104,0.503,0.486,0.483
105,0.503,0.486,0.483
