,time,2dmu,2dmv
0,0.0,0.503,0.508
1,0.0,0.503,0.508
2,0.0,0.503,0.508
3,0.0,0.503,0.508
4,0.0,0.503,0.508
5,0.0,0.503,0.508
6,0.0,0.503,0.507
7,0.0,0.503,0.507
8,0.0,0.503,0.507
9,0.0,0.503,0.507
10,0.0,0.503,0.507
11,0.0,0.503,0.507
12,0.0,0.503,0.507
13,0.0,0.503,0.507
14,0.0,0.503,0.507
15,0.0,0.503,0.507
16,0.0,0.504,0.506
17,0.0,0.504,0.506
18,0.0,0.504,0.506
19,0.0,0.504,0.506
20,0.0,0.504,0.507
21,0.0,0.504,0.507
22,0.0,0.504,0.507
23,0.0,0.504,0.507
24,0.0,0.504,0.507
25,0.0,0.504,0.507
26,0.0,0.504,0.508
27,0.0,0.504,0.508
28,0.0,0.504,0.508
29,0.0,0.504,0.508
30,0.0,0.504,0.508
31,0.0,0.504,0.508
32,0.0,0.504,0.508
33,0.0,0.504,0.508
34,0.0,0.504,0.508
35,0.0,0.504,0.508
36,0.0,0.504,0.508
37,0.0,0.504,0.508
38,0.0,0.504,0.508
39,0.0,0.504,0.508
40,0.0,0.504,0.508
41,0.0,0.504,0.508
42,0.0,0.504,0.508
43,0.0,0.504,0.508
44,0.015,0.504,0.507
45,0.015,0.504,0.507
46,0.015,0.504,0.507
47,0.015,0.504,0.507
48,0.015,0.504,0.507
49,0.015,0.504,0.507
50,0.055,0.504,0.507
51,0.055,0.504,0.507
52,0.055,0.504,0.507
53,0.055,0.504,0.507
54,0.095,0.504,0.507
55,0.095,0.504,0.507
56,0.095,0.503,0.507
57,0.095,0.503,0.507
58,0.095,0.503,0.506
59,0.095,0.503,0.506
60,0.135,0.502,0.505
61,0.135,0.502,0.505
62,0.135,0.502,0.505
63,0.135,0.502,0.505
64,0.175,0.501,0.504
65,0.175,0.501,0.504
66,0.175,0.499,0.503
67,0.175,0.499,0.503
68,0.21600000000000005,0.496,0.502
69,0.21600000000000005,0.496,0.502
70,0.21600000000000005,0.493,0.501
71,0.21600000000000005,0.493,0.501
72,0.21600000000000005,0.489,0.501
73,0.21600000000000005,0.489,0.501
74,0.256,0.489,0.501
75,0.256,0.489,0.501
76,0.256,0.486,0.499
77,0.256,0.486,0.499
78,0.297,0.482,0.499
79,0.297,0.482,0.499
80,0.297,0.479,0.4970000000000001
81,0.297,0.479,0.4970000000000001
82,0.297,0.479,0.4970000000000001
83,0.297,0.479,0.4970000000000001
84,0.338,0.479,0.4970000000000001
85,0.338,0.479,0.4970000000000001
86,0.338,0.475,0.496
87,0.338,0.475,0.496
88,0.378,0.472,0.495
89,0.378,0.472,0.495
90,0.378,0.47,0.494
91,0.378,0.47,0.494
92,0.378,0.47,0.494
93,0.378,0.47,0.494
94,0.418,0.465,0.4920000000000001
95,0.418,0.465,0.4920000000000001
96,0.418,0.464,0.491
