,time,2dmu,2dmv
0,0.0,0.498,0.507
1,0.0,0.498,0.507
2,0.0,0.498,0.508
3,0.0,0.498,0.508
4,0.0,0.498,0.508
5,0.0,0.498,0.508
6,0.0,0.498,0.508
7,0.0,0.498,0.508
8,0.0,0.498,0.508
9,0.0,0.498,0.508
10,0.0,0.498,0.508
11,0.0,0.498,0.508
12,0.0,0.4970000000000001,0.509
13,0.0,0.4970000000000001,0.509
14,0.0,0.4970000000000001,0.509
15,0.0,0.4970000000000001,0.509
16,0.0,0.4970000000000001,0.511
17,0.0,0.4970000000000001,0.511
18,0.0,0.4970000000000001,0.511
19,0.0,0.4970000000000001,0.511
20,0.0,0.496,0.514
21,0.0,0.496,0.514
22,0.0,0.496,0.514
23,0.0,0.496,0.514
24,0.0,0.495,0.516
25,0.0,0.495,0.516
26,0.0,0.495,0.516
27,0.0,0.495,0.516
28,0.0,0.495,0.515
29,0.0,0.495,0.515
30,0.0,0.495,0.515
31,0.0,0.495,0.515
32,0.0,0.496,0.513
33,0.0,0.496,0.513
34,0.0,0.496,0.513
35,0.0,0.496,0.513
36,0.0,0.4970000000000001,0.512
37,0.0,0.4970000000000001,0.512
38,0.0,0.4970000000000001,0.511
39,0.0,0.4970000000000001,0.511
40,0.0,0.498,0.511
41,0.0,0.498,0.511
42,0.041,0.498,0.511
43,0.041,0.498,0.511
44,0.041,0.498,0.511
45,0.041,0.498,0.511
46,0.081,0.498,0.511
47,0.081,0.498,0.511
48,0.081,0.498,0.511
49,0.081,0.498,0.511
50,0.122,0.498,0.511
51,0.122,0.498,0.511
52,0.122,0.498,0.511
53,0.122,0.498,0.511
54,0.162,0.498,0.511
55,0.162,0.498,0.511
56,0.162,0.498,0.511
57,0.162,0.498,0.511
58,0.162,0.498,0.511
59,0.162,0.498,0.511
60,0.203,0.498,0.511
61,0.203,0.498,0.511
62,0.244,0.498,0.511
63,0.244,0.498,0.511
64,0.244,0.498,0.511
65,0.244,0.498,0.511
66,0.244,0.499,0.511
67,0.244,0.499,0.511
68,0.28300000000000003,0.499,0.511
