,time,2dmu,2dmv
0,0.0,0.4970000000000001,0.502
1,0.0,0.4970000000000001,0.502
2,0.0,0.4970000000000001,0.502
3,0.0,0.4970000000000001,0.502
4,0.0,0.4970000000000001,0.502
5,0.0,0.4970000000000001,0.502
6,0.0,0.4970000000000001,0.502
7,0.0,0.4970000000000001,0.502
8,0.0,0.4970000000000001,0.502
9,0.0,0.4970000000000001,0.502
10,0.0,0.4970000000000001,0.501
11,0.0,0.4970000000000001,0.501
12,0.0,0.4970000000000001,0.501
13,0.0,0.4970000000000001,0.501
14,0.0,0.4970000000000001,0.501
15,0.0,0.4970000000000001,0.501
16,0.0,0.4970000000000001,0.501
17,0.0,0.4970000000000001,0.501
18,0.0,0.4970000000000001,0.501
19,0.0,0.4970000000000001,0.501
20,0.0,0.4970000000000001,0.501
21,0.0,0.4970000000000001,0.501
22,0.0,0.4970000000000001,0.501
23,0.0,0.4970000000000001,0.501
24,0.0,0.4970000000000001,0.5
25,0.0,0.4970000000000001,0.5
26,0.0,0.4970000000000001,0.5
27,0.0,0.4970000000000001,0.5
28,0.0,0.4970000000000001,0.5
29,0.0,0.4970000000000001,0.5
30,0.0,0.4970000000000001,0.5
31,0.0,0.4970000000000001,0.5
32,0.0,0.4970000000000001,0.501
33,0.0,0.4970000000000001,0.501
34,0.0,0.4970000000000001,0.501
35,0.0,0.4970000000000001,0.501
36,0.0,0.4970000000000001,0.501
37,0.0,0.4970000000000001,0.501
38,0.0,0.4970000000000001,0.501
39,0.0,0.4970000000000001,0.501
40,0.0,0.4970000000000001,0.501
41,0.0,0.4970000000000001,0.501
42,0.0,0.4970000000000001,0.501
43,0.0,0.4970000000000001,0.501
44,0.0,0.4970000000000001,0.501
45,0.0,0.4970000000000001,0.501
46,0.0,0.4970000000000001,0.501
47,0.0,0.4970000000000001,0.501
48,0.0,0.4970000000000001,0.501
49,0.0,0.4970000000000001,0.501
50,0.0,0.4970000000000001,0.501
51,0.0,0.4970000000000001,0.501
52,0.0,0.4970000000000001,0.501
53,0.0,0.4970000000000001,0.501
54,0.0,0.4970000000000001,0.501
55,0.0,0.4970000000000001,0.501
56,0.0,0.4970000000000001,0.5
57,0.0,0.4970000000000001,0.5
58,0.042,0.4970000000000001,0.5
59,0.042,0.4970000000000001,0.5
60,0.042,0.4970000000000001,0.5
61,0.042,0.4970000000000001,0.5
62,0.042,0.4970000000000001,0.5
63,0.042,0.4970000000000001,0.5
64,0.083,0.4970000000000001,0.499
65,0.083,0.4970000000000001,0.499
66,0.083,0.4970000000000001,0.499
67,0.083,0.4970000000000001,0.499
68,0.125,0.4970000000000001,0.499
69,0.125,0.4970000000000001,0.499
70,0.125,0.496,0.499
71,0.125,0.496,0.499
72,0.125,0.496,0.498
73,0.125,0.496,0.498
74,0.165,0.496,0.496
75,0.165,0.496,0.496
76,0.165,0.496,0.496
77,0.165,0.496,0.496
78,0.205,0.496,0.495
79,0.205,0.496,0.495
80,0.205,0.495,0.493
81,0.205,0.495,0.493
82,0.205,0.495,0.49
83,0.205,0.495,0.49
84,0.244,0.494,0.485
85,0.244,0.494,0.485
86,0.244,0.494,0.485
87,0.244,0.494,0.485
88,0.284,0.494,0.48
89,0.284,0.494,0.48
90,0.284,0.493,0.475
91,0.284,0.493,0.475
92,0.324,0.4920000000000001,0.469
93,0.324,0.4920000000000001,0.469
94,0.324,0.491,0.463
95,0.324,0.491,0.463
96,0.324,0.491,0.463
97,0.324,0.491,0.463
98,0.365,0.49,0.457
99,0.365,0.49,0.457
100,0.365,0.489,0.452
101,0.365,0.489,0.452
102,0.405,0.488,0.447
103,0.405,0.488,0.447
104,0.405,0.487,0.444
105,0.405,0.487,0.444
106,0.405,0.487,0.444
107,0.405,0.487,0.444
108,0.445,0.485,0.44
109,0.445,0.485,0.44
110,0.445,0.484,0.4370000000000001
111,0.445,0.484,0.4370000000000001
112,0.485,0.482,0.434
113,0.485,0.482,0.434
114,0.485,0.48,0.4320000000000001
115,0.485,0.48,0.4320000000000001
116,0.526,0.48,0.4320000000000001
117,0.526,0.48,0.4320000000000001
118,0.526,0.48,0.433
119,0.526,0.48,0.433
120,0.526,0.478,0.43
121,0.526,0.478,0.43
122,0.5660000000000001,0.476,0.429
123,0.5660000000000001,0.476,0.429
124,0.5660000000000001,0.475,0.4270000000000001
125,0.5660000000000001,0.475,0.4270000000000001
126,0.605,0.475,0.4270000000000001
127,0.605,0.475,0.4270000000000001
128,0.605,0.473,0.426
129,0.605,0.473,0.426
130,0.605,0.471,0.426
131,0.605,0.471,0.426
132,0.645,0.469,0.425
133,0.645,0.469,0.425
134,0.645,0.467,0.425
135,0.645,0.467,0.425
136,0.685,0.467,0.425
137,0.685,0.467,0.425
138,0.685,0.464,0.424
139,0.685,0.464,0.424
140,0.725,0.461,0.424
141,0.725,0.461,0.424
142,0.725,0.457,0.425
143,0.725,0.457,0.425
144,0.725,0.454,0.425
145,0.725,0.454,0.425
146,0.765,0.454,0.425
147,0.765,0.454,0.425
148,0.765,0.45,0.423
149,0.765,0.45,0.423
150,0.805,0.446,0.423
151,0.805,0.446,0.423
152,0.805,0.441,0.422
153,0.805,0.441,0.422
154,0.805,0.4370000000000001,0.422
155,0.805,0.4370000000000001,0.422
156,0.846,0.4370000000000001,0.422
157,0.846,0.4370000000000001,0.422
158,0.846,0.4370000000000001,0.421
159,0.846,0.4370000000000001,0.421
160,0.8859999999999999,0.433,0.421
161,0.8859999999999999,0.433,0.421
162,0.8859999999999999,0.428,0.421
163,0.8859999999999999,0.428,0.421
164,0.927,0.424,0.421
165,0.927,0.424,0.421
166,0.927,0.424,0.421
167,0.927,0.424,0.421
168,0.927,0.42,0.421
169,0.927,0.42,0.421
170,0.967,0.416,0.421
171,0.967,0.416,0.421
172,0.967,0.413,0.421
173,0.967,0.413,0.421
174,1.007,0.41,0.421
175,1.007,0.41,0.421
176,1.007,0.41,0.421
177,1.007,0.41,0.421
178,1.007,0.408,0.421
179,1.007,0.408,0.421
180,1.047,0.405,0.42
181,1.047,0.405,0.42
182,1.047,0.403,0.42
183,1.047,0.403,0.42
184,1.088,0.4,0.421
185,1.088,0.4,0.421
186,1.088,0.4,0.421
187,1.088,0.4,0.421
188,1.088,0.399,0.421
189,1.088,0.399,0.421
190,1.128,0.396,0.421
191,1.128,0.396,0.421
192,1.128,0.394,0.422
193,1.128,0.394,0.422
194,1.168,0.394,0.422
195,1.168,0.394,0.422
196,1.168,0.391,0.422
197,1.168,0.391,0.422
198,1.21,0.386,0.425
199,1.21,0.386,0.425
200,1.21,0.379,0.429
201,1.21,0.379,0.429
202,1.21,0.377,0.43
203,1.21,0.377,0.43
204,1.25,0.377,0.43
205,1.25,0.377,0.43
206,1.25,0.369,0.4320000000000001
207,1.25,0.369,0.4320000000000001
208,1.29,0.361,0.433
209,1.29,0.361,0.433
210,1.29,0.354,0.433
211,1.29,0.354,0.433
212,1.29,0.34700000000000003,0.433
213,1.29,0.34700000000000003,0.433
214,1.331,0.34700000000000003,0.433
215,1.331,0.34700000000000003,0.433
216,1.331,0.341,0.433
217,1.331,0.341,0.433
218,1.371,0.336,0.433
219,1.371,0.336,0.433
220,1.371,0.331,0.434
221,1.371,0.331,0.434
222,1.371,0.327,0.436
223,1.371,0.327,0.436
224,1.413,0.324,0.436
225,1.413,0.324,0.436
226,1.413,0.324,0.436
227,1.413,0.324,0.436
228,1.455,0.322,0.4370000000000001
229,1.455,0.322,0.4370000000000001
230,1.455,0.32,0.4370000000000001
231,1.455,0.32,0.4370000000000001
232,1.455,0.318,0.438
233,1.455,0.318,0.438
234,1.495,0.318,0.438
235,1.495,0.318,0.438
236,1.495,0.317,0.438
237,1.495,0.317,0.438
238,1.535,0.316,0.439
239,1.535,0.316,0.439
240,1.535,0.315,0.44
241,1.535,0.315,0.44
242,1.575,0.316,0.44
243,1.575,0.316,0.44
244,1.575,0.316,0.44
245,1.575,0.316,0.44
246,1.575,0.315,0.441
247,1.575,0.315,0.441
248,1.615,0.314,0.441
249,1.615,0.314,0.441
250,1.615,0.314,0.442
251,1.615,0.314,0.442
252,1.655,0.313,0.443
253,1.655,0.313,0.443
254,1.655,0.312,0.443
255,1.655,0.312,0.443
256,1.655,0.311,0.443
257,1.655,0.311,0.443
258,1.695,0.311,0.443
259,1.695,0.311,0.443
260,1.695,0.309,0.443
261,1.695,0.309,0.443
262,1.736,0.308,0.443
263,1.736,0.308,0.443
264,1.736,0.308,0.443
265,1.736,0.308,0.443
266,1.776,0.307,0.443
267,1.776,0.307,0.443
268,1.776,0.305,0.443
269,1.776,0.305,0.443
270,1.776,0.303,0.443
271,1.776,0.303,0.443
272,1.816,0.303,0.443
273,1.816,0.303,0.443
274,1.816,0.301,0.443
275,1.816,0.301,0.443
276,1.857,0.299,0.443
277,1.857,0.299,0.443
278,1.857,0.297,0.443
279,1.857,0.297,0.443
280,1.857,0.295,0.444
281,1.857,0.295,0.444
282,1.897,0.295,0.444
283,1.897,0.295,0.444
284,1.897,0.293,0.445
285,1.897,0.293,0.445
286,1.938,0.29,0.446
287,1.938,0.29,0.446
288,1.938,0.28800000000000003,0.446
289,1.938,0.28800000000000003,0.446
290,1.938,0.28800000000000003,0.446
291,1.938,0.28800000000000003,0.446
292,1.979,0.285,0.448
293,1.979,0.285,0.448
294,1.979,0.28300000000000003,0.449
295,1.979,0.28300000000000003,0.449
296,2.02,0.28,0.45
297,2.02,0.28,0.45
298,2.02,0.28,0.45
299,2.02,0.28,0.45
300,2.06,0.28,0.45
301,2.06,0.28,0.45
302,2.06,0.277,0.452
303,2.06,0.277,0.452
304,2.06,0.275,0.453
305,2.06,0.275,0.453
306,2.1,0.272,0.453
307,2.1,0.272,0.453
308,2.1,0.27,0.455
309,2.1,0.27,0.455
310,2.141,0.27,0.455
311,2.141,0.27,0.455
312,2.141,0.268,0.456
313,2.141,0.268,0.456
314,2.141,0.266,0.458
315,2.141,0.266,0.458
316,2.181,0.264,0.459
317,2.181,0.264,0.459
318,2.181,0.262,0.46
319,2.181,0.262,0.46
320,2.222,0.26,0.461
321,2.222,0.26,0.461
322,2.222,0.26,0.461
323,2.222,0.26,0.461
324,2.222,0.258,0.463
325,2.222,0.258,0.463
326,2.261,0.256,0.464
327,2.261,0.256,0.464
328,2.261,0.255,0.465
329,2.261,0.255,0.465
330,2.301,0.255,0.465
331,2.301,0.255,0.465
332,2.301,0.253,0.466
333,2.301,0.253,0.466
334,2.343,0.251,0.467
335,2.343,0.251,0.467
