,time,2dmu,2dmv
0,0.0,0.493,0.513
1,0.0,0.493,0.513
2,0.0,0.493,0.513
3,0.0,0.493,0.513
4,0.0,0.493,0.513
5,0.0,0.493,0.513
6,0.0,0.493,0.513
7,0.0,0.493,0.513
8,0.0,0.493,0.513
9,0.0,0.493,0.513
10,0.0,0.4920000000000001,0.513
11,0.0,0.4920000000000001,0.513
12,0.0,0.4920000000000001,0.513
13,0.0,0.4920000000000001,0.513
14,0.0,0.4920000000000001,0.513
15,0.0,0.4920000000000001,0.513
16,0.0,0.4920000000000001,0.513
17,0.0,0.4920000000000001,0.513
18,0.0,0.4920000000000001,0.513
19,0.0,0.4920000000000001,0.513
20,0.0,0.4920000000000001,0.513
21,0.0,0.4920000000000001,0.513
22,0.0,0.491,0.513
23,0.0,0.491,0.513
24,0.0,0.491,0.513
25,0.0,0.491,0.513
26,0.0,0.491,0.513
27,0.0,0.491,0.513
28,0.0,0.491,0.513
29,0.0,0.491,0.513
30,0.0,0.491,0.513
31,0.0,0.491,0.513
32,0.0,0.491,0.513
33,0.0,0.491,0.513
34,0.0,0.491,0.513
35,0.0,0.491,0.513
36,0.0,0.491,0.513
37,0.0,0.491,0.513
38,0.0,0.491,0.513
39,0.0,0.491,0.513
40,0.0,0.491,0.513
41,0.0,0.491,0.513
42,0.0,0.491,0.513
43,0.0,0.491,0.513
44,0.0,0.491,0.513
45,0.0,0.491,0.513
46,0.0,0.491,0.513
47,0.0,0.491,0.513
48,0.0,0.491,0.513
49,0.0,0.491,0.513
50,0.0,0.491,0.513
51,0.0,0.491,0.513
52,0.04,0.491,0.513
53,0.04,0.491,0.513
54,0.04,0.491,0.513
55,0.04,0.491,0.513
56,0.081,0.491,0.513
57,0.081,0.491,0.513
58,0.081,0.491,0.513
59,0.081,0.491,0.513
60,0.121,0.491,0.513
61,0.121,0.491,0.513
62,0.121,0.491,0.513
63,0.121,0.491,0.513
64,0.121,0.491,0.513
65,0.121,0.491,0.513
66,0.162,0.491,0.513
67,0.162,0.491,0.513
68,0.162,0.491,0.513
69,0.162,0.491,0.513
70,0.203,0.491,0.513
71,0.203,0.491,0.513
72,0.203,0.491,0.513
73,0.203,0.491,0.513
74,0.203,0.491,0.513
75,0.203,0.491,0.513
76,0.244,0.491,0.513
77,0.244,0.491,0.513
78,0.244,0.491,0.513
79,0.244,0.491,0.513
80,0.284,0.491,0.513
81,0.284,0.491,0.513
82,0.284,0.491,0.513
83,0.284,0.491,0.513
84,0.284,0.491,0.513
85,0.284,0.491,0.513
86,0.325,0.491,0.513
87,0.325,0.491,0.513
88,0.325,0.491,0.514
89,0.325,0.491,0.514
90,0.366,0.491,0.514
91,0.366,0.491,0.514
92,0.366,0.491,0.514
93,0.366,0.491,0.514
94,0.366,0.491,0.514
95,0.366,0.491,0.514
96,0.407,0.491,0.514
97,0.407,0.491,0.514
98,0.407,0.491,0.514
99,0.407,0.491,0.514
100,0.447,0.491,0.514
