,time,2dmu,2dmv
0,0.0,0.493,0.463
1,0.0,0.493,0.463
2,0.0,0.493,0.463
3,0.0,0.493,0.463
4,0.0,0.493,0.463
5,0.0,0.493,0.463
6,0.0,0.493,0.463
7,0.0,0.493,0.463
8,0.0,0.493,0.463
9,0.0,0.493,0.463
10,0.0,0.493,0.463
11,0.0,0.493,0.463
12,0.0,0.493,0.463
13,0.0,0.493,0.463
14,0.0,0.493,0.463
15,0.0,0.493,0.463
16,0.0,0.493,0.463
17,0.0,0.493,0.463
18,0.0,0.493,0.463
19,0.0,0.493,0.463
20,0.0,0.493,0.463
21,0.0,0.493,0.463
22,0.0,0.493,0.462
23,0.0,0.493,0.462
24,0.0,0.493,0.462
25,0.0,0.493,0.462
26,0.0,0.493,0.462
27,0.0,0.493,0.462
28,0.0,0.493,0.462
29,0.0,0.493,0.462
30,0.0,0.493,0.462
31,0.0,0.493,0.462
32,0.0,0.493,0.462
33,0.0,0.493,0.462
34,0.0,0.493,0.462
35,0.0,0.493,0.462
36,0.0,0.493,0.461
37,0.0,0.493,0.461
38,0.0,0.493,0.461
39,0.0,0.493,0.461
40,0.0,0.4920000000000001,0.461
41,0.0,0.4920000000000001,0.461
42,0.0,0.4920000000000001,0.461
43,0.0,0.4920000000000001,0.461
44,0.0,0.4920000000000001,0.461
45,0.0,0.4920000000000001,0.461
46,0.0,0.4920000000000001,0.461
47,0.0,0.4920000000000001,0.461
48,0.0,0.4920000000000001,0.46
49,0.0,0.4920000000000001,0.46
50,0.0,0.4920000000000001,0.46
51,0.0,0.4920000000000001,0.46
52,0.0,0.4920000000000001,0.46
53,0.0,0.4920000000000001,0.46
54,0.0,0.4920000000000001,0.46
55,0.0,0.4920000000000001,0.46
56,0.041,0.4920000000000001,0.46
57,0.041,0.4920000000000001,0.46
58,0.041,0.4920000000000001,0.46
59,0.041,0.4920000000000001,0.46
60,0.041,0.4920000000000001,0.46
61,0.041,0.4920000000000001,0.46
62,0.081,0.4920000000000001,0.46
63,0.081,0.4920000000000001,0.46
64,0.081,0.4920000000000001,0.46
65,0.081,0.4920000000000001,0.46
66,0.12,0.4920000000000001,0.46
67,0.12,0.4920000000000001,0.46
68,0.12,0.4920000000000001,0.46
69,0.12,0.4920000000000001,0.46
70,0.12,0.4920000000000001,0.46
71,0.12,0.4920000000000001,0.46
72,0.16,0.493,0.46
73,0.16,0.493,0.46
74,0.16,0.493,0.46
75,0.16,0.493,0.46
76,0.2,0.493,0.46
77,0.2,0.493,0.46
78,0.2,0.493,0.46
79,0.2,0.493,0.46
80,0.241,0.493,0.46
81,0.241,0.493,0.46
82,0.241,0.493,0.46
83,0.241,0.493,0.46
84,0.241,0.493,0.46
85,0.241,0.493,0.46
86,0.28300000000000003,0.494,0.459
87,0.28300000000000003,0.494,0.459
88,0.28300000000000003,0.494,0.459
89,0.28300000000000003,0.494,0.459
90,0.324,0.494,0.459
91,0.324,0.494,0.459
92,0.324,0.494,0.46
93,0.324,0.494,0.46
94,0.324,0.495,0.459
95,0.324,0.495,0.459
96,0.364,0.495,0.46
97,0.364,0.495,0.46
98,0.364,0.496,0.46
99,0.364,0.496,0.46
100,0.404,0.496,0.46
101,0.404,0.496,0.46
102,0.404,0.496,0.46
103,0.404,0.496,0.46
104,0.404,0.496,0.461
105,0.404,0.496,0.461
106,0.444,0.496,0.461
107,0.444,0.496,0.461
