,time,2dmu,2dmv
0,0.0,0.514,0.457
1,0.0,0.514,0.457
2,0.0,0.515,0.457
3,0.0,0.515,0.457
4,0.0,0.516,0.457
5,0.0,0.516,0.457
6,0.0,0.516,0.458
7,0.0,0.516,0.458
8,0.0,0.516,0.458
9,0.0,0.517,0.458
10,0.0,0.516,0.458
11,0.0,0.517,0.458
12,0.0,0.517,0.458
13,0.0,0.517,0.458
14,0.0,0.517,0.458
15,0.0,0.517,0.458
16,0.0,0.518,0.458
17,0.0,0.518,0.458
18,0.0,0.518,0.458
19,0.0,0.518,0.458
20,0.0,0.518,0.459
21,0.0,0.518,0.459
22,0.0,0.518,0.459
23,0.0,0.518,0.459
24,0.0,0.518,0.459
25,0.0,0.518,0.459
26,0.0,0.517,0.457
27,0.0,0.517,0.457
28,0.0,0.517,0.457
29,0.0,0.517,0.457
30,0.0,0.516,0.456
31,0.0,0.516,0.456
32,0.0,0.516,0.456
33,0.0,0.516,0.456
34,0.0,0.515,0.456
35,0.0,0.515,0.456
36,0.0,0.515,0.456
37,0.0,0.515,0.456
38,0.0,0.514,0.457
39,0.0,0.514,0.457
40,0.0,0.513,0.458
41,0.0,0.513,0.458
42,0.0,0.512,0.459
43,0.0,0.512,0.459
44,0.0,0.512,0.46
45,0.0,0.512,0.46
46,0.0,0.512,0.46
47,0.0,0.512,0.46
48,0.0,0.512,0.46
49,0.0,0.512,0.46
50,0.04,0.512,0.46
51,0.04,0.512,0.46
52,0.04,0.512,0.46
53,0.04,0.512,0.46
54,0.04,0.512,0.46
55,0.04,0.512,0.46
56,0.08,0.512,0.459
57,0.08,0.512,0.459
58,0.08,0.512,0.459
59,0.08,0.512,0.459
60,0.12,0.512,0.459
61,0.12,0.512,0.459
62,0.12,0.512,0.459
63,0.12,0.512,0.459
64,0.16,0.512,0.46
65,0.16,0.512,0.46
66,0.16,0.513,0.461
67,0.16,0.513,0.461
68,0.16,0.515,0.464
69,0.16,0.515,0.464
70,0.2,0.515,0.464
71,0.2,0.515,0.464
72,0.2,0.515,0.464
73,0.2,0.515,0.464
74,0.24,0.517,0.466
75,0.24,0.517,0.466
76,0.24,0.518,0.468
77,0.24,0.518,0.468
78,0.24,0.52,0.47
79,0.24,0.52,0.47
80,0.282,0.52,0.47
81,0.282,0.52,0.47
82,0.282,0.522,0.472
83,0.282,0.522,0.472
84,0.322,0.524,0.474
85,0.322,0.524,0.474
86,0.322,0.526,0.475
87,0.322,0.526,0.475
88,0.363,0.529,0.476
89,0.363,0.529,0.476
90,0.363,0.531,0.477
91,0.363,0.531,0.477
