,time,2dmu,2dmv
0,0.0,0.512,0.5
1,0.0,0.512,0.5
2,0.0,0.512,0.5
3,0.0,0.512,0.5
4,0.0,0.512,0.499
5,0.0,0.512,0.499
6,0.0,0.512,0.499
7,0.0,0.512,0.499
8,0.0,0.511,0.498
9,0.0,0.511,0.498
10,0.0,0.511,0.498
11,0.0,0.511,0.498
12,0.0,0.511,0.498
13,0.0,0.511,0.498
14,0.0,0.512,0.4970000000000001
15,0.0,0.512,0.4970000000000001
16,0.0,0.512,0.4970000000000001
17,0.0,0.512,0.4970000000000001
18,0.0,0.513,0.496
19,0.0,0.513,0.496
20,0.0,0.513,0.496
21,0.0,0.513,0.496
22,0.0,0.514,0.496
23,0.0,0.514,0.496
24,0.0,0.514,0.496
25,0.0,0.514,0.496
26,0.0,0.516,0.4970000000000001
27,0.0,0.516,0.4970000000000001
28,0.0,0.519,0.496
29,0.0,0.519,0.496
30,0.0,0.519,0.496
31,0.0,0.519,0.496
32,0.0,0.518,0.496
33,0.0,0.518,0.496
34,0.0,0.518,0.496
35,0.0,0.518,0.496
36,0.0,0.518,0.496
37,0.0,0.518,0.496
38,0.0,0.518,0.496
39,0.0,0.518,0.496
40,0.0,0.518,0.496
41,0.0,0.518,0.496
42,0.0,0.518,0.496
43,0.0,0.518,0.496
44,0.0,0.517,0.495
45,0.0,0.517,0.495
46,0.0,0.517,0.495
47,0.0,0.517,0.495
48,0.0,0.516,0.495
49,0.0,0.516,0.495
50,0.0,0.516,0.495
51,0.0,0.516,0.495
52,0.0,0.515,0.494
53,0.0,0.515,0.494
54,0.0,0.515,0.494
55,0.0,0.515,0.494
56,0.0,0.514,0.493
57,0.0,0.514,0.493
58,0.0,0.514,0.493
59,0.0,0.514,0.493
60,0.012,0.514,0.493
61,0.012,0.514,0.493
62,0.012,0.514,0.4920000000000001
63,0.012,0.514,0.4920000000000001
64,0.053,0.514,0.491
65,0.053,0.514,0.491
66,0.095,0.514,0.49
67,0.095,0.514,0.49
68,0.095,0.514,0.49
69,0.095,0.514,0.49
70,0.095,0.514,0.49
71,0.095,0.514,0.49
72,0.136,0.514,0.489
73,0.136,0.514,0.489
74,0.17600000000000002,0.515,0.489
75,0.17600000000000002,0.515,0.489
76,0.17600000000000002,0.515,0.489
77,0.17600000000000002,0.515,0.489
78,0.17600000000000002,0.515,0.49
79,0.17600000000000002,0.515,0.49
80,0.217,0.515,0.49
81,0.217,0.515,0.49
82,0.217,0.515,0.49
83,0.217,0.515,0.49
84,0.257,0.516,0.491
85,0.257,0.516,0.491
86,0.257,0.516,0.491
87,0.257,0.516,0.491
88,0.298,0.516,0.4920000000000001
89,0.298,0.516,0.4920000000000001
90,0.339,0.516,0.493
91,0.339,0.516,0.493
92,0.378,0.517,0.493
93,0.378,0.517,0.493
94,0.378,0.517,0.494
95,0.378,0.517,0.494
96,0.378,0.517,0.494
97,0.378,0.517,0.494
98,0.419,0.517,0.495
99,0.419,0.517,0.495
100,0.459,0.517,0.495
101,0.459,0.517,0.495
102,0.459,0.517,0.495
103,0.459,0.517,0.495
104,0.459,0.517,0.495
105,0.459,0.517,0.495
106,0.5,0.517,0.496
107,0.5,0.517,0.496
108,0.5,0.517,0.496
109,0.5,0.517,0.496
110,0.541,0.516,0.496
111,0.541,0.516,0.496
112,0.541,0.516,0.496
113,0.541,0.516,0.496
114,0.5820000000000001,0.514,0.4970000000000001
115,0.5820000000000001,0.514,0.4970000000000001
116,0.5820000000000001,0.514,0.4970000000000001
117,0.5820000000000001,0.514,0.4970000000000001
118,0.622,0.512,0.4970000000000001
119,0.622,0.512,0.4970000000000001
120,0.662,0.51,0.496
121,0.662,0.51,0.496
122,0.7020000000000001,0.507,0.498
123,0.7020000000000001,0.507,0.498
124,0.7020000000000001,0.507,0.498
125,0.7020000000000001,0.507,0.498
126,0.743,0.503,0.501
127,0.743,0.503,0.501
128,0.743,0.499,0.504
129,0.743,0.499,0.504
130,0.7829999999999999,0.499,0.504
131,0.7829999999999999,0.499,0.504
132,0.7829999999999999,0.489,0.508
133,0.7829999999999999,0.489,0.508
