,time,2dmu,2dmv
0,0.0,0.493,0.498
1,0.0,0.493,0.498
2,0.0,0.4920000000000001,0.498
3,0.0,0.4920000000000001,0.498
4,0.0,0.4920000000000001,0.498
5,0.0,0.4920000000000001,0.498
6,0.0,0.491,0.498
7,0.0,0.491,0.498
8,0.0,0.491,0.498
9,0.0,0.491,0.498
10,0.0,0.491,0.498
11,0.0,0.491,0.498
12,0.0,0.491,0.498
13,0.0,0.491,0.498
14,0.0,0.491,0.498
15,0.0,0.491,0.498
16,0.0,0.491,0.499
17,0.0,0.491,0.499
18,0.0,0.491,0.499
19,0.0,0.491,0.499
20,0.0,0.4920000000000001,0.499
21,0.0,0.4920000000000001,0.499
22,0.0,0.4920000000000001,0.499
23,0.0,0.4920000000000001,0.499
24,0.0,0.4920000000000001,0.499
25,0.0,0.4920000000000001,0.499
26,0.0,0.4920000000000001,0.499
27,0.0,0.4920000000000001,0.499
28,0.0,0.4920000000000001,0.5
29,0.0,0.4920000000000001,0.5
30,0.0,0.4920000000000001,0.5
31,0.0,0.4920000000000001,0.5
32,0.0,0.4920000000000001,0.5
33,0.0,0.4920000000000001,0.5
34,0.0,0.4920000000000001,0.5
35,0.0,0.4920000000000001,0.5
36,0.0,0.4920000000000001,0.501
37,0.0,0.4920000000000001,0.501
38,0.0,0.4920000000000001,0.501
39,0.0,0.4920000000000001,0.501
40,0.0,0.4920000000000001,0.501
41,0.0,0.4920000000000001,0.501
42,0.0,0.4920000000000001,0.501
43,0.0,0.4920000000000001,0.501
44,0.0,0.4920000000000001,0.501
45,0.0,0.4920000000000001,0.501
46,0.0,0.4920000000000001,0.501
47,0.0,0.4920000000000001,0.501
48,0.0,0.4920000000000001,0.5
49,0.0,0.4920000000000001,0.5
50,0.0,0.4920000000000001,0.5
51,0.0,0.4920000000000001,0.5
52,0.0,0.493,0.5
53,0.0,0.493,0.5
54,0.0,0.493,0.5
55,0.0,0.493,0.5
56,0.0,0.493,0.499
57,0.0,0.493,0.499
58,0.0,0.493,0.499
59,0.0,0.493,0.499
60,0.014,0.494,0.4970000000000001
61,0.014,0.494,0.4970000000000001
62,0.014,0.494,0.4970000000000001
63,0.014,0.494,0.4970000000000001
64,0.014,0.495,0.496
65,0.014,0.495,0.496
66,0.055,0.495,0.496
67,0.055,0.495,0.496
68,0.096,0.496,0.496
69,0.096,0.496,0.496
70,0.096,0.496,0.496
71,0.096,0.496,0.496
72,0.096,0.496,0.496
73,0.096,0.496,0.496
74,0.136,0.496,0.496
75,0.136,0.496,0.496
76,0.136,0.4970000000000001,0.496
77,0.136,0.4970000000000001,0.496
78,0.177,0.4970000000000001,0.496
79,0.177,0.4970000000000001,0.496
80,0.177,0.4970000000000001,0.496
81,0.177,0.4970000000000001,0.496
82,0.177,0.4970000000000001,0.495
83,0.177,0.4970000000000001,0.495
84,0.217,0.4970000000000001,0.495
85,0.217,0.4970000000000001,0.495
86,0.217,0.4970000000000001,0.495
87,0.217,0.4970000000000001,0.495
88,0.258,0.4970000000000001,0.495
89,0.258,0.4970000000000001,0.495
90,0.258,0.498,0.494
91,0.258,0.498,0.494
92,0.258,0.498,0.494
93,0.258,0.498,0.494
94,0.299,0.498,0.494
95,0.299,0.498,0.494
96,0.299,0.498,0.494
97,0.299,0.498,0.494
98,0.339,0.498,0.493
99,0.339,0.498,0.493
100,0.339,0.498,0.493
101,0.339,0.498,0.493
102,0.379,0.498,0.493
103,0.379,0.498,0.493
104,0.379,0.499,0.4920000000000001
105,0.379,0.499,0.4920000000000001
106,0.379,0.499,0.4920000000000001
107,0.379,0.499,0.4920000000000001
108,0.419,0.499,0.491
109,0.419,0.499,0.491
110,0.419,0.499,0.489
111,0.419,0.499,0.489
112,0.46,0.499,0.487
113,0.46,0.499,0.487
114,0.46,0.498,0.484
115,0.46,0.498,0.484
116,0.46,0.498,0.484
117,0.46,0.498,0.484
118,0.501,0.498,0.48
119,0.501,0.498,0.48
120,0.501,0.498,0.476
121,0.501,0.498,0.476
122,0.542,0.498,0.473
123,0.542,0.498,0.473
124,0.542,0.498,0.47
125,0.542,0.498,0.47
126,0.542,0.498,0.466
127,0.542,0.498,0.466
128,0.5820000000000001,0.498,0.466
129,0.5820000000000001,0.498,0.466
130,0.5820000000000001,0.498,0.462
131,0.5820000000000001,0.498,0.462
132,0.622,0.498,0.458
133,0.622,0.498,0.458
