,time,2dmu,2dmv
0,0.0,0.505,0.485
1,0.0,0.505,0.485
2,0.0,0.505,0.485
3,0.0,0.505,0.485
4,0.0,0.505,0.485
5,0.0,0.505,0.485
6,0.0,0.505,0.485
7,0.0,0.505,0.485
8,0.0,0.505,0.485
9,0.0,0.505,0.485
10,0.0,0.505,0.485
11,0.0,0.505,0.485
12,0.0,0.505,0.485
13,0.0,0.505,0.485
14,0.0,0.505,0.485
15,0.0,0.505,0.485
16,0.0,0.506,0.485
17,0.0,0.506,0.485
18,0.0,0.506,0.485
19,0.0,0.506,0.485
20,0.0,0.506,0.485
21,0.0,0.506,0.485
22,0.0,0.506,0.484
23,0.0,0.506,0.484
24,0.0,0.506,0.484
25,0.0,0.506,0.484
26,0.0,0.506,0.485
27,0.0,0.506,0.485
28,0.0,0.506,0.485
29,0.0,0.506,0.485
30,0.02,0.506,0.485
31,0.02,0.506,0.485
32,0.02,0.506,0.485
33,0.02,0.506,0.485
34,0.06,0.506,0.485
35,0.06,0.506,0.485
36,0.06,0.506,0.485
37,0.06,0.506,0.485
38,0.06,0.506,0.485
39,0.06,0.506,0.485
40,0.099,0.506,0.485
41,0.099,0.506,0.485
42,0.099,0.506,0.485
43,0.099,0.506,0.485
44,0.139,0.506,0.485
45,0.139,0.506,0.485
46,0.139,0.506,0.485
47,0.139,0.506,0.485
48,0.139,0.506,0.485
49,0.139,0.506,0.485
50,0.179,0.506,0.486
51,0.179,0.506,0.486
52,0.179,0.506,0.486
53,0.179,0.506,0.486
54,0.22,0.506,0.485
55,0.22,0.506,0.485
56,0.22,0.506,0.485
57,0.22,0.506,0.485
58,0.261,0.506,0.485
59,0.261,0.506,0.485
60,0.261,0.506,0.485
61,0.261,0.506,0.485
62,0.261,0.506,0.485
63,0.261,0.506,0.485
64,0.302,0.506,0.485
65,0.302,0.506,0.485
66,0.302,0.506,0.485
67,0.302,0.506,0.485
68,0.343,0.506,0.485
69,0.343,0.506,0.485
70,0.343,0.507,0.485
71,0.343,0.507,0.485
72,0.343,0.507,0.485
73,0.343,0.507,0.485
74,0.384,0.507,0.485
75,0.384,0.507,0.485
76,0.384,0.508,0.485
77,0.384,0.508,0.485
78,0.424,0.508,0.485
79,0.424,0.508,0.485
80,0.424,0.509,0.485
81,0.424,0.509,0.485
82,0.424,0.51,0.485
83,0.424,0.51,0.485
84,0.464,0.511,0.486
85,0.464,0.511,0.486
86,0.464,0.512,0.486
87,0.464,0.512,0.486
88,0.503,0.513,0.486
89,0.503,0.513,0.486
90,0.503,0.515,0.486
91,0.503,0.515,0.486
92,0.544,0.517,0.487
93,0.544,0.517,0.487
94,0.544,0.517,0.487
95,0.544,0.517,0.487
96,0.544,0.517,0.487
97,0.544,0.517,0.487
98,0.584,0.518,0.487
99,0.584,0.518,0.487
100,0.584,0.52,0.487
101,0.584,0.52,0.487
102,0.624,0.522,0.487
103,0.624,0.522,0.487
104,0.624,0.524,0.487
105,0.624,0.524,0.487
106,0.624,0.524,0.487
107,0.624,0.524,0.487
108,0.664,0.527,0.487
109,0.664,0.527,0.487
110,0.664,0.531,0.488
111,0.664,0.531,0.488
112,0.705,0.536,0.489
113,0.705,0.536,0.489
114,0.705,0.5429999999999999,0.491
115,0.705,0.5429999999999999,0.491
116,0.745,0.5429999999999999,0.491
117,0.745,0.5429999999999999,0.491
118,0.745,0.55,0.493
119,0.745,0.55,0.493
120,0.745,0.556,0.496
121,0.745,0.556,0.496
122,0.785,0.563,0.499
123,0.785,0.563,0.499
124,0.785,0.57,0.501
125,0.785,0.57,0.501
126,0.825,0.57,0.501
127,0.825,0.57,0.501
128,0.825,0.5760000000000001,0.504
129,0.825,0.5760000000000001,0.504
130,0.825,0.581,0.506
131,0.825,0.581,0.506
132,0.865,0.585,0.507
133,0.865,0.585,0.507
134,0.865,0.589,0.508
135,0.865,0.589,0.508
136,0.905,0.589,0.508
137,0.905,0.589,0.508
138,0.905,0.591,0.508
139,0.905,0.591,0.508
140,0.945,0.593,0.509
141,0.945,0.593,0.509
142,0.945,0.5920000000000001,0.509
143,0.945,0.5920000000000001,0.509
144,0.945,0.594,0.51
145,0.945,0.594,0.51
146,0.986,0.594,0.51
147,0.986,0.594,0.51
148,0.986,0.597,0.511
149,0.986,0.597,0.511
150,1.026,0.6,0.512
151,1.026,0.6,0.512
152,1.026,0.604,0.515
153,1.026,0.604,0.515
154,1.026,0.608,0.517
155,1.026,0.608,0.517
156,1.065,0.608,0.517
157,1.065,0.608,0.517
158,1.065,0.614,0.519
159,1.065,0.614,0.519
160,1.105,0.623,0.522
161,1.105,0.623,0.522
162,1.105,0.632,0.525
163,1.105,0.632,0.525
164,1.105,0.6409999999999999,0.526
165,1.105,0.6409999999999999,0.526
166,1.146,0.6409999999999999,0.526
167,1.146,0.6409999999999999,0.526
168,1.146,0.65,0.526
169,1.146,0.65,0.526
170,1.186,0.6559999999999999,0.524
171,1.186,0.6559999999999999,0.524
172,1.186,0.6609999999999999,0.522
173,1.186,0.6609999999999999,0.522
174,1.226,0.6609999999999999,0.522
175,1.226,0.6609999999999999,0.522
176,1.226,0.662,0.518
177,1.226,0.662,0.518
178,1.226,0.662,0.514
179,1.226,0.662,0.514
180,1.266,0.662,0.512
181,1.266,0.662,0.512
182,1.266,0.6609999999999999,0.51
183,1.266,0.6609999999999999,0.51
184,1.307,0.6609999999999999,0.51
185,1.307,0.6609999999999999,0.51
186,1.307,0.6609999999999999,0.509
187,1.307,0.6609999999999999,0.509
188,1.307,0.6609999999999999,0.508
189,1.307,0.6609999999999999,0.508
190,1.347,0.6609999999999999,0.51
191,1.347,0.6609999999999999,0.51
192,1.347,0.6609999999999999,0.51
193,1.347,0.6609999999999999,0.51
194,1.3869999999999998,0.662,0.51
195,1.3869999999999998,0.662,0.51
196,1.3869999999999998,0.662,0.51
197,1.3869999999999998,0.662,0.51
198,1.4280000000000002,0.662,0.51
199,1.4280000000000002,0.662,0.51
200,1.4280000000000002,0.6609999999999999,0.51
201,1.4280000000000002,0.6609999999999999,0.51
202,1.4280000000000002,0.6609999999999999,0.51
203,1.4280000000000002,0.6609999999999999,0.51
204,1.4680000000000002,0.66,0.51
